2.81210021386019e-14 	-7.68788985489689e-16 	1408 	18.4226602650988 	0.0481275407924968 	0.00432368870058985
2.87407411565407e-14 	-7.68788985489689e-16 	1440 	18.3529010425375 	-0.034180013581866 	0.00421248108449553
2.93604801744796e-14 	-7.68788985489688e-16 	1472 	18.2839033729585 	-0.10228808952555 	0.00411324543120337
2.99915878761905e-14 	-7.68788985489688e-16 	1504 	18.2126556100381 	-0.159011542471954 	0.00410551060278211
3.06738546548761e-14 	-7.68788985489688e-16 	1536 	18.1355280008357 	-0.20869774295014 	0.00410406160152889
3.13902274848782e-14 	-7.68788985489688e-16 	1568 	18.0569998276442 	-0.250146759456537 	0.00401531790583766
3.20895472892221e-14 	-7.68788985489688e-16 	1600 	17.9841513031843 	-0.280202280258286 	0.00390064804012205
3.3865102490664e-14 	-7.68788985489687e-16 	1632 	17.91492512776 	-0.299799758606678 	0.0038824883887104
3.44223137478559e-14 	-7.68788985489687e-16 	1664 	17.84618275221 	-0.31151984659648 	0.00384750812022835
3.50193153982504e-14 	-7.68788985489687e-16 	1696 	17.7827419199365 	-0.31568208986649 	0.00376462439691486
3.34646734293145e-14 	-7.98638696291681e-16 	1726.12920226122 	17.7261982894913 	-0.312328902244807 	0.00377432235865891
3.33845685094401e-14 	-7.68677993276808e-16 	1728 	17.7226873536536 	-0.312120694414876 	0.00377492452942813
3.39702014760625e-14 	-7.68677993276808e-16 	1760 	17.6635218897765 	-0.302003977029301 	0.00374052058925809
3.45444657589127e-14 	-7.68677993276808e-16 	1792 	17.6136121749015 	-0.288236346228746 	0.0036412493124403
3.466181493526e-14 	-7.78860020233909e-16 	1794.73069934505 	17.6101739352632 	-0.28679362459064 	0.00363943482348632
3.6244786648177e-14 	-7.67995833026706e-16 	1824 	17.5733207863139 	-0.271329654357625 	0.0036199860244725
3.6807682247255e-14 	-7.67995833026706e-16 	1856 	17.5388969190478 	-0.251157314216145 	0.00358428488905913
3.74046838976495e-14 	-7.67995833026706e-16 	1888 	17.5064849908078 	-0.224918833990041 	0.00361008531466381
3.79732638386136e-14 	-7.67995833026705e-16 	1920 	17.4746706543091 	-0.192030561732482 	0.00358427989279544
3.85077377282613e-14 	-7.67995833026705e-16 	1952 	17.4518914026545 	-0.162270189101217 	0.0035172881874786
3.90592646435671e-14 	-7.67995833026705e-16 	1984 	17.4379119260576 	-0.135430314432546 	0.00349769711611979
3.97131097128224e-14 	-7.67995833026705e-16 	2016 	17.4292066617988 	-0.110621552612305 	0.0034690478513603
4.02760053119004e-14 	-7.67995833026705e-16 	2048 	17.4252263038541 	-0.0866780993406239 	0.00345159983614514
4.09469034068138e-14 	-7.67995833026705e-16 	2080 	17.4245955585602 	-0.0642514709960939 	0.00343237683754683
4.14756929545754e-14 	-7.67995833026705e-16 	2112 	17.4291036813862 	-0.041916854557464 	0.00339938164141087
4.21352223657167e-14 	-7.67995833026704e-16 	2144 	17.4393177123032 	-0.0167638280075148 	0.00337886065916829
4.26185371783896e-14 	-7.67995833026704e-16 	2176 	17.4490517631587 	-0.000826739176096554 	0.00337679051827523
4.43372489609707e-14 	-7.67995833026704e-16 	2208 	17.4594453045896 	0.00807556621341866 	0.00334523990144308
4.49513036370235e-14 	-7.67995833026704e-16 	2240 	17.469434858843 	0.0141639762109673 	0.00333981709509857
4.32992006811585e-14 	-7.67995833026704e-16 	2272 	17.4789066069429 	0.0164526021424569 	0.0033082900318894
4.40724169300212e-14 	-7.67995833026704e-16 	2304 	17.4875351200093 	0.0173060144252947 	0.0032994614819915
4.47546837087071e-14 	-7.67995833026703e-16 	2336 	17.4940768533706 	0.0156528979110678 	0.00327235798752417
4.67064535086172e-14 	-7.67995833026703e-16 	2368 	17.4993380668708 	0.0137450577155092 	0.00325984473127275
4.74114576548471e-14 	-7.67995833026703e-16 	2400 	17.5006156731199 	0.0129470788527602 	0.00324213537894151
4.80766714078746e-14 	-7.67995833026703e-16 	2432 	17.5028942844203 	0.010129616883688 	0.00321304105242421
4.85884079299779e-14 	-7.67995833026703e-16 	2464 	17.5051494748219 	0.00698875701598956 	0.00320063557671063
4.93445711531824e-14 	-7.67995833026703e-16 	2496 	17.5057327456392 	0.00434634833456782 	0.0031792384309901
5.00041005643237e-14 	-7.67995833026702e-16 	2528 	17.5058702911538 	0.00198375334839035 	0.00316444228863922
5.07034203686675e-14 	-7.67995833026702e-16 	2560 	17.5053207799073 	0.000581144009052113 	0.00314611159322978
5.13515810960368e-14 	-7.67995833026702e-16 	2592 	17.504655073899 	-0.000526305419605431 	0.00313079938299107
5.2073638267925e-14 	-7.67995833026702e-16 	2624 	17.5040250160899 	-0.000955372888213745 	0.0031138825218998
5.39799333327467e-14 	-7.67995833026701e-16 	2656 	17.503474359296 	-0.00122114739425555 	0.00309960515003397
5.45996723506855e-14 	-7.67995833026701e-16 	2688 	17.5033132620094 	-0.00124061652854842 	0.00308312445894167
5.52762547874853e-14 	-7.67995833026701e-16 	2720 	17.5030379471936 	-0.00117187971875806 	0.00307030522943746
5.37207856436835e-14 	-7.67995833026701e-16 	2752 	17.5027657699196 	-0.00108181510821123 	0.00305478344120035
5.45394766276346e-14 	-7.67995833026701e-16 	2784 	17.502674902175 	-0.000932107940399897 	0.00304226966077257
5.51876373550039e-14 	-7.67995833026701e-16 	2816 	17.5026366279773 	-0.000776359720683039 	0.00302857165787885
5.5835798082373e-14 	-7.67995833026701e-16 	2848.00000000001 	17.5027113081762 	-0.000642484710797568 	0.00301674285586525
5.75147194717516e-14 	-7.679958330267e-16 	2880 	17.5027915021391 	-0.000526444701824883 	0.00300482134992197
5.81458271734626e-14 	-7.679958330267e-16 	2912.00000000001 	17.5028006680286 	-0.000488467656538973 	0.00299384408347922
5.86348263280216e-14 	-7.679958330267e-16 	2944.00000000001 	17.5029412179827 	-0.000424700906684129 	0.00298175404689526
5.91806689014414e-14 	-7.679958330267e-16 	2976.00000000001 	17.5030842226743 	-0.000362108073012614 	0.00297210512632996
5.98060922612663e-14 	-7.679958330267e-16 	3008.00000000001 	17.5031059190045 	-0.000339748190597524 	0.00296150800589768
6.03746722022304e-14 	-7.679958330267e-16 	3040.00000000001 	17.5032684650309 	-0.000316958952031731 	0.00295124003379754
6.09432521431945e-14 	-7.679958330267e-16 	3072.00000000001 	17.5034558430552 	-0.000296354280006909 	0.00294211676657212
6.16255189218802e-14 	-7.67995833026699e-16 	3104.00000000001 	17.5036467531338 	-0.000292193362562652 	0.00293307754217771
6.22964170167937e-14 	-7.67995833026699e-16 	3136.00000000001 	17.5038135005161 	-0.000289943871487861 	0.00292529685049936
6.41174469533242e-14 	-7.67995833026699e-16 	3168.00000000001 	17.5038358272198 	-0.000281788233099655 	0.00291751089353091
6.47656076806934e-14 	-7.67995833026699e-16 	3200.00000000001 	17.5040002263324 	-0.000283870834265728 	0.00290930757162105
6.54023997242904e-14 	-7.67995833026698e-16 	3232.00000000001 	17.5041657283003 	-0.000286420875404262 	0.00290293653560124
6.37389280846535e-14 	-7.67995833026699e-16 	3264.00000000001 	17.5041869417688 	-0.000279262596129889 	0.0028962519625197
6.45007756497439e-14 	-7.67995833026698e-16 	3296.00000000001 	17.5043562118119 	-0.000279660461646664 	0.00288945981827838
6.51830424284297e-14 	-7.67995833026698e-16 	3328.00000000001 	17.5045268602271 	-0.000280374882450422 	0.00288429135118962
6.59903647286089e-14 	-7.67995833026698e-16 	3360.00000000001 	17.504547357795 	-0.000273121331802499 	0.00287898026663116
6.78966597934304e-14 	-7.67995833026698e-16 	3392.00000000001 	17.5047233690806 	-0.000271353717053099 	0.00287350098046007
6.86300856490907e-14 	-7.67995833026698e-16 	3424.00000000001 	17.5049009747251 	-0.000269826107409724 	0.00286967779789856
6.92498246670297e-14 	-7.67995833026698e-16 	3456.00000000001 	17.5049199901413 	-0.000262561988140985 	0.00286575697667268
6.99150384200572e-14 	-7.67995833026697e-16 	3488.00000000001 	17.5051004712154 	-0.000260195497443503 	0.00286166224102327
7.05973051987427e-14 	-7.67995833026697e-16 	3520.00000000001 	17.5052826471464 	-0.000258038309028623 	0.00285931712140135
7.13648371057193e-14 	-7.67995833026697e-16 	3552.00000000001 	17.5052983638852 	-0.000251043263283322 	0.00285677900604294
7.20982629613796e-14 	-7.67995833026697e-16 	3584.00000000001 	17.5054774004817 	-0.000249263525524649 	0.00285437660478066
7.27066332955464e-14 	-7.67995833026697e-16 	3616.00000000001 	17.5056581656001 	-0.000247664876351194 	0.00285341381786869
7.43571329754945e-14 	-7.67995833026696e-16 	3648.00000000001 	17.5056680418208 	-0.000241011465851149 	0.00285277217059675
7.49711876515472e-14 	-7.67995833026696e-16 	3680.00000000001 	17.5058368194418 	-0.000240111308485001 	0.00285193672557882
7.55397675925113e-14 	-7.67995833026696e-16 	3712.00000000001 	17.5060071169276 	-0.000239363204355645 	0.00285319156245952
7.61595066104501e-14 	-7.67995833026696e-16 	3744.00000000001 	17.5059467484546 	-0.000229166062426267 	0.00285449699455016
7.43937168168636e-14 	-7.67995833026696e-16 	3776.00000000001 	17.5061533508335 	-0.00023246086486369 	0.00285641624948399
7.49509280740557e-14 	-7.67995833026696e-16 	3808.00000000001 	17.5062992949959 	-0.000231998498085443 	0.00285968683213298
7.56900382716019e-14 	-7.67995833026696e-16 	3840.00000000001 	17.506280025035 	-0.00022507675373271 	0.00286512920945032
7.73632753190944e-14 	-7.67995833026695e-16 	3872.00000000001 	17.5062513655726 	-0.00021814437407158 	0.00287062303960566
7.79943830208053e-14 	-7.67995833026695e-16 	3904.00000000001 	17.5063306295639 	-0.000215704421318519 	0.00288089713891333
7.85174882266808e-14 	-7.67995833026695e-16 	3936.00000000001 	17.5064073958132 	-0.000213246142765265 	0.00289216564740684
7.9154280270278e-14 	-7.67995833026695e-16 	3968.00000000001 	17.5063678021327 	-0.000206407697989157 	0.00291678905399646
7.98024409976472e-14 	-7.67995833026695e-16 	4000.00000000001 	17.5063422059149 	-0.000202832641480698 	0.0029403552292884
