17-05-10_15:30:00.000,33824.61,4606.35,492.35,234.68,2.66,860.93,-4.12,-19.72,1.37
17-05-10_15:30:00.000,33824.61,4606.35,512.35,234.68,3.99,862.10,-5.33,-19.16,1.36
17-05-10_15:30:00.000,33824.61,4606.35,532.35,234.68,5.31,863.73,-6.40,-18.51,1.25
17-05-10_15:30:00.000,33824.61,4606.35,552.35,234.68,6.63,865.81,-7.51,-16.92,1.34
17-05-10_15:30:00.000,33824.61,4606.35,572.35,234.68,7.94,868.34,-9.14,-13.62,1.22
17-05-10_15:30:00.000,33824.61,4606.35,592.35,234.68,9.25,871.33,-9.92,-11.17,1.18
17-05-10_15:30:00.000,33824.61,4606.35,612.35,234.68,10.54,874.78,-10.99,-11.21,1.14
17-05-10_15:30:00.000,33824.61,4606.35,632.35,234.68,11.82,878.65,-11.08,-11.03,1.04
17-05-10_15:30:00.000,33824.61,4606.35,652.35,234.68,13.09,882.95,-11.29,-10.88,1.08
17-05-10_15:30:00.000,33824.61,4606.35,672.35,234.68,14.35,887.71,-11.35,-11.93,1.01
17-05-10_15:30:00.000,33824.61,4606.35,692.35,234.68,15.59,892.88,-11.44,-14.72,1.12
17-05-10_15:30:00.000,33824.61,4606.35,712.35,234.68,16.82,898.45,-11.62,-16.94,1.14
17-05-10_15:30:00.000,33824.61,4606.35,732.35,234.68,18.03,904.45,-11.59,-17.79,1.07
17-05-10_15:30:00.000,33824.61,4606.35,752.35,234.68,19.23,910.83,-11.35,-17.80,1.14
17-05-10_15:30:00.000,33824.61,4606.35,772.35,234.68,20.41,917.62,-11.20,-19.33,1.11
17-05-10_15:30:00.000,33824.61,4606.35,792.35,234.68,21.57,924.79,-11.88,-21.67,1.01
17-05-10_15:30:00.000,33824.61,4606.35,812.35,234.68,22.72,932.32,-12.33,-23.04,1.06
17-05-10_15:30:00.000,33824.61,4606.35,832.35,234.68,23.84,940.23,-12.27,-23.39,1.07
17-05-10_15:30:00.000,33824.61,4606.35,852.35,234.68,24.95,948.49,-12.42,-24.18,1.14
17-05-10_15:30:00.000,33824.61,4606.35,872.35,234.68,26.03,957.09,-11.79,-24.79,0.93
17-05-10_15:30:00.000,33824.61,4606.35,892.35,234.68,27.09,966.04,-13.11,-24.93,1.15
17-05-10_15:30:00.000,33824.61,4606.35,912.35,234.68,28.14,975.30,-11.24,-24.84,1.24
17-05-10_15:30:00.000,33824.61,4606.35,932.35,234.68,29.17,984.91,-12.82,-26.15,0.99
17-05-10_15:30:00.000,33808.29,4594.79,372.35,234.68,-5.19,883.65,0.70,-13.96,1.11
17-05-10_15:30:00.000,33808.29,4594.79,392.35,234.68,-3.90,882.06,1.12,-20.30,1.09
17-05-10_15:30:00.000,33808.29,4594.79,412.35,234.68,-2.60,880.91,0.37,-20.20,1.25
17-05-10_15:30:00.000,33808.29,4594.79,432.35,234.68,-1.30,880.24,-0.50,-19.92,1.17
17-05-10_15:30:00.000,33808.29,4594.79,452.35,234.68,-0.00,880.02,-1.44,-20.02,1.21
17-05-10_15:30:00.000,33808.29,4594.79,472.35,234.68,1.30,880.24,-2.61,-19.99,1.38
17-05-10_15:30:00.000,33808.29,4594.79,492.35,234.68,2.60,880.91,-3.98,-19.64,1.44
17-05-10_15:30:00.000,33808.29,4594.79,512.35,234.68,3.90,882.06,-5.10,-19.15,1.42
17-05-10_15:30:00.000,33808.29,4594.79,532.35,234.68,5.19,883.65,-6.33,-18.44,1.33
17-05-10_15:30:00.000,33808.29,4594.79,552.35,234.68,6.48,885.67,-7.59,-16.80,1.30
17-05-10_15:30:00.000,33808.29,4594.79,572.35,234.68,7.77,888.15,-9.02,-13.11,1.20
17-05-10_15:30:00.000,33808.29,4594.79,592.35,234.68,9.04,891.09,-10.28,-11.58,1.15
17-05-10_15:30:00.000,33808.29,4594.79,612.35,234.68,10.31,894.44,-11.01,-11.18,1.10
17-05-10_15:30:00.000,33808.29,4594.79,632.35,234.68,11.56,898.23,-11.17,-10.45,1.10
17-05-10_15:30:00.000,33808.29,4594.79,652.35,234.68,12.80,902.46,-11.57,-10.71,1.09
17-05-10_15:30:00.000,33808.29,4594.79,672.35,234.68,14.04,907.10,-10.86,-11.78,0.95
17-05-10_15:30:00.000,33808.29,4594.79,692.35,234.68,15.25,912.15,-11.22,-14.99,1.05
17-05-10_15:30:00.000,33808.29,4594.79,712.35,234.68,16.46,917.62,-11.04,-17.76,1.06
17-05-10_15:30:00.000,33808.29,4594.79,732.35,234.68,17.65,923.47,-11.50,-17.65,1.13
17-05-10_15:30:00.000,33808.29,4594.79,752.35,234.68,18.82,929.75,-11.91,-18.44,0.98
17-05-10_15:30:00.000,33808.29,4594.79,772.35,234.68,19.98,936.39,-11.83,-19.44,1.16
17-05-10_15:30:00.000,33808.29,4594.79,792.35,234.68,21.12,943.42,-12.20,-21.96,1.02
17-05-10_15:30:00.000,33808.29,4594.79,812.35,234.68,22.25,950.80,-12.48,-23.16,1.16
17-05-10_15:30:00.000,33808.29,4594.79,832.35,234.68,23.35,958.56,-11.52,-23.69,1.07
17-05-10_15:30:00.000,33808.29,4594.79,852.35,234.68,24.44,966.65,-12.53,-24.24,0.86
17-05-10_15:30:00.000,33808.29,4594.79,872.35,234.68,25.51,975.11,-13.09,-24.21,1.02
17-05-10_15:30:00.000,33808.29,4594.79,892.35,234.68,26.57,983.88,-12.82,-24.51,1.08
17-05-10_15:30:00.000,33808.29,4594.79,912.35,234.68,27.60,992.99,-12.60,-24.85,0.97
17-05-10_15:30:00.000,33808.29,4594.79,932.35,234.68,28.61,1002.42,-12.91,-25.99,0.99
17-05-10_15:30:00.000,33808.29,4594.79,952.35,234.68,29.60,1012.13,-12.64,-26.66,0.79
17-05-10_15:30:00.000,33791.97,4583.22,372.35,234.68,-5.08,903.56,1.08,-13.55,0.95
17-05-10_15:30:00.000,33791.97,4583.22,392.35,234.68,-3.81,902.02,1.23,-20.25,1.12
17-05-10_15:30:00.000,33791.97,4583.22,412.35,234.68,-2.54,900.90,0.53,-20.11,1.16
17-05-10_15:30:00.000,33791.97,4583.22,432.35,234.68,-1.27,900.23,-0.31,-19.93,1.20
17-05-10_15:30:00.000,33791.97,4583.22,452.35,234.68,0.00,900.02,-1.28,-19.98,1.26
17-05-10_15:30:00.000,33791.97,4583.22,472.35,234.68,1.27,900.23,-2.36,-19.98,1.33
17-05-10_15:30:00.000,33791.97,4583.22,492.35,234.68,2.54,900.90,-3.72,-19.70,1.43
17-05-10_15:30:00.000,33791.97,4583.22,512.35,234.68,3.81,902.02,-4.67,-19.12,1.47
17-05-10_15:30:00.000,33791.97,4583.22,532.35,234.68,5.08,903.56,-6.17,-18.48,1.39
17-05-10_15:30:00.000,33791.97,4583.22,552.35,234.68,6.34,905.54,-7.64,-16.59,1.26
17-05-10_15:30:00.000,33791.97,4583.22,572.35,234.68,7.59,907.98,-9.13,-12.91,1.22
17-05-10_15:30:00.000,33791.97,4583.22,592.35,234.68,8.84,910.84,-10.51,-11.32,1.18
17-05-10_15:30:00.000,33791.97,4583.22,612.35,234.68,10.08,914.12,-10.85,-11.31,1.09
17-05-10_15:30:00.000,33791.97,4583.22,632.35,234.68,11.31,917.84,-11.16,-10.50,1.10
17-05-10_15:30:00.000,33791.97,4583.22,652.35,234.68,12.53,921.97,-11.46,-10.61,1.12
17-05-10_15:30:00.000,33791.97,4583.22,672.35,234.68,13.74,926.51,-11.36,-12.08,0.97
17-05-10_15:30:00.000,33791.97,4583.22,692.35,234.68,14.93,931.47,-11.22,-15.36,1.25
17-05-10_15:30:00.000,33791.97,4583.22,712.35,234.68,16.11,936.80,-11.51,-18.15,1.06
17-05-10_15:30:00.000,33791.97,4583.22,732.35,234.68,17.28,942.57,-11.42,-18.10,1.17
17-05-10_15:30:00.000,33791.97,4583.22,752.35,234.68,18.44,948.69,-11.91,-19.05,1.13
17-05-10_15:30:00.000,33791.97,4583.22,772.35,234.68,19.57,955.22,-12.22,-20.27,1.11
17-05-10_15:30:00.000,33791.97,4583.22,792.35,234.68,20.70,962.09,-12.25,-22.06,1.20
17-05-10_15:30:00.000,33791.97,4583.22,812.35,234.68,21.80,969.35,-11.72,-23.47,1.10
17-05-10_15:30:00.000,33791.97,4583.22,832.35,234.68,22.89,976.94,-12.90,-24.25,0.96
17-05-10_15:30:00.000,33791.97,4583.22,852.35,234.68,23.96,984.91,-11.12,-24.41,1.04
17-05-10_15:30:00.000,33791.97,4583.22,872.35,234.68,25.02,993.19,-13.18,-24.45,0.91
17-05-10_15:30:00.000,33791.97,4583.22,892.35,234.68,26.05,1001.81,-12.85,-24.56,1.18
17-05-10_15:30:00.000,33791.97,4583.22,912.35,234.68,27.07,1010.76,-12.97,-25.02,1.04
17-05-10_15:30:00.000,33791.97,4583.22,932.35,234.68,28.07,1020.01,-12.84,-25.93,0.87
17-05-10_15:30:00.000,33791.97,4583.22,952.35,234.68,29.05,1029.58,-12.76,-26.66,0.91
17-05-10_15:30:00.000,33775.65,4571.66,392.35,234.68,-3.73,921.97,1.28,-20.27,1.09
17-05-10_15:30:00.000,33775.65,4571.66,412.35,234.68,-2.49,920.88,0.68,-20.12,1.11
17-05-10_15:30:00.000,33775.65,4571.66,432.35,234.68,-1.24,920.23,-0.08,-20.00,1.13
17-05-10_15:30:00.000,33775.65,4571.66,452.35,234.68,-0.00,920.02,-1.09,-19.89,1.22
17-05-10_15:30:00.000,33775.65,4571.66,472.35,234.68,1.24,920.23,-2.08,-19.89,1.23
17-05-10_15:30:00.000,33775.65,4571.66,492.35,234.68,2.49,920.88,-3.39,-19.60,1.45
17-05-10_15:30:00.000,33775.65,4571.66,512.35,234.68,3.73,921.97,-4.30,-19.18,1.44
17-05-10_15:30:00.000,33775.65,4571.66,532.35,234.68,4.97,923.48,-5.97,-18.49,1.53
17-05-10_15:30:00.000,33775.65,4571.66,552.35,234.68,6.20,925.43,-7.52,-16.48,1.31
17-05-10_15:30:00.000,33775.65,4571.66,572.35,234.68,7.43,927.81,-9.10,-13.02,1.26
17-05-10_15:30:00.000,33775.65,4571.66,592.35,234.68,8.65,930.59,-10.40,-11.22,1.20
17-05-10_15:30:00.000,33775.65,4571.66,612.35,234.68,9.86,933.83,-10.93,-10.91,1.10
17-05-10_15:30:00.000,33775.65,4571.66,632.35,234.68,11.07,937.46,-11.20,-10.49,1.12
17-05-10_15:30:00.000,33775.65,4571.66,652.35,234.68,12.26,941.50,-11.39,-11.15,1.13
17-05-10_15:30:00.000,33775.65,4571.66,672.35,234.68,13.45,945.96,-11.32,-12.84,1.16
17-05-10_15:30:00.000,33775.65,4571.66,692.35,234.68,14.62,950.79,-10.93,-15.71,1.19
17-05-10_15:30:00.000,33775.65,4571.66,712.35,234.68,15.78,956.05,-11.62,-18.02,1.10
17-05-10_15:30:00.000,33775.65,4571.66,732.35,234.68,16.93,961.67,-11.71,-18.72,1.15
17-05-10_15:30:00.000,33775.65,4571.66,752.35,234.68,18.06,967.70,-11.72,-19.51,1.00
17-05-10_15:30:00.000,33775.65,4571.66,772.35,234.68,19.18,974.07,-11.84,-20.63,1.14
17-05-10_15:30:00.000,33775.65,4571.66,792.35,234.68,20.28,980.84,-12.05,-22.65,1.16
17-05-10_15:30:00.000,33775.65,4571.66,812.35,234.68,21.37,987.93,-12.48,-23.79,1.01
17-05-10_15:30:00.000,33775.65,4571.66,832.35,234.68,22.44,995.41,-12.06,-24.30,1.02
17-05-10_15:30:00.000,33775.65,4571.66,852.35,234.68,23.50,1003.21,-13.18,-24.51,0.97
17-05-10_15:30:00.000,33775.65,4571.66,872.35,234.68,24.54,1011.35,-11.08,-24.83,0.90
17-05-10_15:30:00.000,33775.65,4571.66,892.35,234.68,25.56,1019.83,-12.78,-25.26,0.85
17-05-10_15:30:00.000,33775.65,4571.66,912.35,234.68,26.57,1028.60,-12.80,-25.64,1.17
17-05-10_15:30:00.000,33775.65,4571.66,932.35,234.68,27.55,1037.71,-13.00,-26.09,1.02
17-05-10_15:30:00.000,33775.65,4571.66,952.35,234.68,28.52,1047.11,-13.11,-26.61,0.89
17-05-10_15:30:00.000,33775.65,4571.66,972.35,234.68,29.48,1056.80,-13.08,-26.86,0.91
17-05-10_15:30:00.000,33759.33,4560.10,392.35,234.68,-3.65,941.93,1.21,-20.29,1.05
17-05-10_15:30:00.000,33759.33,4560.10,412.35,234.68,-2.44,940.87,0.84,-20.16,1.03
17-05-10_15:30:00.000,33759.33,4560.10,432.35,234.68,-1.22,940.22,0.09,-19.88,1.10
17-05-10_15:30:00.000,33759.33,4560.10,452.35,234.68,0.00,940.02,-0.85,-19.87,1.22
17-05-10_15:30:00.000,33759.33,4560.10,472.35,234.68,1.22,940.22,-1.92,-19.98,1.17
17-05-10_15:30:00.000,33759.33,4560.10,492.35,234.68,2.44,940.87,-3.14,-19.56,1.32
17-05-10_15:30:00.000,33759.33,4560.10,512.35,234.68,3.65,941.93,-4.10,-19.09,1.43
17-05-10_15:30:00.000,33759.33,4560.10,532.35,234.68,4.86,943.40,-5.85,-18.42,1.49
17-05-10_15:30:00.000,33759.33,4560.10,552.35,234.68,6.07,945.32,-7.49,-16.36,1.38
17-05-10_15:30:00.000,33759.33,4560.10,572.35,234.68,7.27,947.64,-9.04,-13.34,1.30
17-05-10_15:30:00.000,33759.33,4560.10,592.35,234.68,8.47,950.38,-10.20,-11.60,1.16
17-05-10_15:30:00.000,33759.33,4560.10,612.35,234.68,9.66,953.54,-10.69,-10.80,1.10
17-05-10_15:30:00.000,33759.33,4560.10,632.35,234.68,10.84,957.08,-11.10,-10.23,1.11
17-05-10_15:30:00.000,33759.33,4560.10,652.35,234.68,12.01,961.06,-11.61,-11.55,1.16
17-05-10_15:30:00.000,33759.33,4560.10,672.35,234.68,13.17,965.41,-11.33,-13.32,1.12
17-05-10_15:30:00.000,33759.33,4560.10,692.35,234.68,14.32,970.17,-11.30,-15.80,1.11
17-05-10_15:30:00.000,33759.33,4560.10,712.35,234.68,15.46,975.30,-11.26,-17.73,1.25
17-05-10_15:30:00.000,33759.33,4560.10,732.35,234.68,16.59,980.84,-11.79,-19.00,1.14
17-05-10_15:30:00.000,33759.33,4560.10,752.35,234.68,17.70,986.72,-12.04,-19.33,1.31
17-05-10_15:30:00.000,33759.33,4560.10,772.35,234.68,18.80,993.00,-11.84,-20.95,0.83
17-05-10_15:30:00.000,33759.33,4560.10,792.35,234.68,19.89,999.60,-12.05,-23.09,1.20
17-05-10_15:30:00.000,33759.33,4560.10,812.35,234.68,20.95,1006.60,-12.25,-24.03,0.95
17-05-10_15:30:00.000,33759.33,4560.10,832.35,234.68,22.01,1013.91,-12.52,-24.39,1.03
17-05-10_15:30:00.000,33759.33,4560.10,852.35,234.68,23.05,1021.58,-12.94,-24.71,0.92
17-05-10_15:30:00.000,33759.33,4560.10,872.35,234.68,24.08,1029.58,-13.04,-24.84,0.95
17-05-10_15:30:00.000,33759.33,4560.10,892.35,234.68,25.08,1037.89,-12.97,-25.43,0.99
17-05-10_15:30:00.000,33759.33,4560.10,912.35,234.68,26.08,1046.54,-12.54,-25.75,1.06
17-05-10_15:30:00.000,33759.33,4560.10,932.35,234.68,27.05,1055.48,-13.33,-26.20,0.92
17-05-10_15:30:00.000,33759.33,4560.10,952.35,234.68,28.01,1064.72,-13.28,-26.45,0.95
17-05-10_15:30:00.000,33759.33,4560.10,972.35,234.68,28.95,1074.25,-13.22,-26.89,1.00
17-05-10_15:30:00.000,33743.01,4548.54,392.35,234.68,-3.57,961.89,0.82,-17.95,1.16
17-05-10_15:30:00.000,33743.01,4548.54,412.35,234.68,-2.38,960.85,0.94,-20.23,1.00
17-05-10_15:30:00.000,33743.01,4548.54,432.35,234.68,-1.19,960.22,0.33,-19.85,1.15
17-05-10_15:30:00.000,33743.01,4548.54,452.35,234.68,0.00,960.02,-0.52,-19.91,1.28
17-05-10_15:30:00.000,33743.01,4548.54,472.35,234.68,1.19,960.22,-1.62,-19.93,1.28
17-05-10_15:30:00.000,33743.01,4548.54,492.35,234.68,2.38,960.85,-2.93,-19.60,1.32
17-05-10_15:30:00.000,33743.01,4548.54,512.35,234.68,3.57,961.89,-4.08,-19.12,1.39
17-05-10_15:30:00.000,33743.01,4548.54,532.35,234.68,4.76,963.34,-5.88,-18.25,1.48
17-05-10_15:30:00.000,33743.01,4548.54,552.35,234.68,5.95,965.21,-7.42,-16.43,1.41
17-05-10_15:30:00.000,33743.01,4548.54,572.35,234.68,7.13,967.47,-9.06,-13.53,1.29
17-05-10_15:30:00.000,33743.01,4548.54,592.35,234.68,8.30,970.18,-10.06,-12.07,1.17
17-05-10_15:30:00.000,33743.01,4548.54,612.35,234.68,9.46,973.25,-10.88,-11.09,1.11
17-05-10_15:30:00.000,33743.01,4548.54,632.35,234.68,10.62,976.75,-11.03,-10.22,1.13
17-05-10_15:30:00.000,33743.01,4548.54,652.35,234.68,11.77,980.63,-11.45,-12.26,1.15
17-05-10_15:30:00.000,33743.01,4548.54,672.35,234.68,12.91,984.90,-11.36,-13.79,1.05
17-05-10_15:30:00.000,33743.01,4548.54,692.35,234.68,14.03,989.56,-11.54,-15.98,1.07
17-05-10_15:30:00.000,33743.01,4548.54,712.35,234.68,15.15,994.60,-11.57,-17.48,1.09
17-05-10_15:30:00.000,33743.01,4548.54,732.35,234.68,16.26,1000.01,-11.70,-18.89,1.07
17-05-10_15:30:00.000,33743.01,4548.54,752.35,234.68,17.36,1005.80,-11.80,-19.92,0.94
17-05-10_15:30:00.000,33743.01,4548.54,772.35,234.68,18.43,1011.94,-12.01,-20.81,0.97
17-05-10_15:30:00.000,33743.01,4548.54,792.35,234.68,19.50,1018.45,-12.14,-23.25,0.94
17-05-10_15:30:00.000,33743.01,4548.54,812.35,234.68,20.56,1025.29,-10.94,-24.22,0.95
17-05-10_15:30:00.000,33743.01,4548.54,832.35,234.68,21.59,1032.49,-12.13,-24.57,0.87
17-05-10_15:30:00.000,33743.01,4548.54,852.35,234.68,22.62,1040.02,-12.79,-24.62,0.96
17-05-10_15:30:00.000,33743.01,4548.54,872.35,234.68,23.63,1047.86,-14.87,-24.71,0.96
17-05-10_15:30:00.000,33743.01,4548.54,892.35,234.68,24.63,1056.05,-12.94,-25.61,1.06
17-05-10_15:30:00.000,33743.01,4548.54,912.35,234.68,25.60,1064.54,-12.74,-26.07,0.77
17-05-10_15:30:00.000,33743.01,4548.54,932.35,234.68,26.57,1073.32,-12.89,-26.14,1.14
17-05-10_15:30:00.000,33743.01,4548.54,952.35,234.68,27.51,1082.42,-13.59,-26.40,0.95
17-05-10_15:30:00.000,33743.01,4548.54,972.35,234.68,28.44,1091.81,-13.75,-26.71,1.00
17-05-10_15:30:00.000,33726.69,4536.98,392.35,234.68,-3.50,981.85,0.37,-16.59,1.18
17-05-10_15:30:00.000,33726.69,4536.98,412.35,234.68,-2.34,980.84,1.04,-20.20,1.01
17-05-10_15:30:00.000,33726.69,4536.98,432.35,234.68,-1.17,980.21,0.51,-19.75,1.18
17-05-10_15:30:00.000,33726.69,4536.98,452.35,234.68,-0.00,980.02,-0.35,-19.87,1.26
17-05-10_15:30:00.000,33726.69,4536.98,472.35,234.68,1.17,980.21,-1.34,-19.95,1.27
17-05-10_15:30:00.000,33726.69,4536.98,492.35,234.68,2.34,980.84,-2.77,-19.47,1.37
17-05-10_15:30:00.000,33726.69,4536.98,512.35,234.68,3.50,981.85,-4.18,-19.11,1.48
17-05-10_15:30:00.000,33726.69,4536.98,532.35,234.68,4.67,983.28,-5.85,-18.15,1.40
17-05-10_15:30:00.000,33726.69,4536.98,552.35,234.68,5.83,985.11,-7.54,-16.56,1.40
17-05-10_15:30:00.000,33726.69,4536.98,572.35,234.68,6.98,987.33,-9.01,-14.05,1.30
17-05-10_15:30:00.000,33726.69,4536.98,592.35,234.68,8.13,989.97,-10.13,-12.24,1.13
17-05-10_15:30:00.000,33726.69,4536.98,612.35,234.68,9.27,992.99,-10.64,-11.34,1.11
17-05-10_15:30:00.000,33726.69,4536.98,632.35,234.68,10.41,996.41,-11.07,-11.16,1.09
17-05-10_15:30:00.000,33726.69,4536.98,652.35,234.68,11.53,1000.21,-11.37,-12.69,0.96
17-05-10_15:30:00.000,33726.69,4536.98,672.35,234.68,12.65,1004.41,-11.38,-14.57,1.02
17-05-10_15:30:00.000,33726.69,4536.98,692.35,234.68,13.76,1008.97,-11.49,-16.28,1.10
17-05-10_15:30:00.000,33726.69,4536.98,712.35,234.68,14.86,1013.92,-11.45,-17.90,1.10
17-05-10_15:30:00.000,33726.69,4536.98,732.35,234.68,15.95,1019.23,-10.72,-19.28,0.94
17-05-10_15:30:00.000,33726.69,4536.98,752.35,234.68,17.02,1024.90,-10.71,-19.96,1.35
17-05-10_15:30:00.000,33726.69,4536.98,772.35,234.68,18.08,1030.94,-11.36,-21.02,1.10
17-05-10_15:30:00.000,33726.69,4536.98,792.35,234.68,19.13,1037.31,-12.52,-23.61,1.12
17-05-10_15:30:00.000,33726.69,4536.98,812.35,234.68,20.17,1044.05,-12.49,-24.28,1.01
17-05-10_15:30:00.000,33726.69,4536.98,832.35,234.68,21.20,1051.11,-12.31,-24.17,1.02
17-05-10_15:30:00.000,33726.69,4536.98,852.35,234.68,22.20,1058.50,-12.84,-24.10,1.05
17-05-10_15:30:00.000,33726.69,4536.98,872.35,234.68,23.20,1066.23,-13.02,-25.08,0.86
17-05-10_15:30:00.000,33726.69,4536.98,892.35,234.68,24.18,1074.26,-13.14,-26.01,0.81
17-05-10_15:30:00.000,33726.69,4536.98,912.35,234.68,25.14,1082.59,-11.88,-26.41,0.89
17-05-10_15:30:00.000,33726.69,4536.98,932.35,234.68,26.10,1091.26,-13.01,-26.21,0.89
17-05-10_15:30:00.000,33726.69,4536.98,952.35,234.68,27.03,1100.21,-13.17,-26.36,1.05
17-05-10_15:30:00.000,33726.69,4536.98,972.35,234.68,27.95,1109.43,-13.44,-26.70,1.17
17-05-10_15:30:00.000,33710.37,4525.42,412.35,234.68,-2.29,1000.82,1.20,-20.04,1.02
17-05-10_15:30:00.000,33710.37,4525.42,432.35,234.68,-1.15,1000.20,0.64,-19.79,1.12
17-05-10_15:30:00.000,33710.37,4525.42,452.35,234.68,0.00,1000.02,-0.32,-19.90,1.21
17-05-10_15:30:00.000,33710.37,4525.42,472.35,234.68,1.15,1000.20,-1.16,-19.91,1.26
17-05-10_15:30:00.000,33710.37,4525.42,492.35,234.68,2.29,1000.82,-2.58,-19.56,1.41
17-05-10_15:30:00.000,33710.37,4525.42,512.35,234.68,3.43,1001.80,-4.09,-19.11,1.46
17-05-10_15:30:00.000,33710.37,4525.42,532.35,234.68,4.57,1003.22,-5.91,-18.14,1.52
17-05-10_15:30:00.000,33710.37,4525.42,552.35,234.68,5.71,1005.00,-7.58,-16.57,1.33
17-05-10_15:30:00.000,33710.37,4525.42,572.35,234.68,6.84,1007.19,-9.16,-14.26,1.26
17-05-10_15:30:00.000,33710.37,4525.42,592.35,234.68,7.97,1009.76,-10.05,-12.44,1.14
17-05-10_15:30:00.000,33710.37,4525.42,612.35,234.68,9.09,1012.74,-10.53,-11.41,1.12
17-05-10_15:30:00.000,33710.37,4525.42,632.35,234.68,10.20,1016.08,-11.22,-12.35,1.13
17-05-10_15:30:00.000,33710.37,4525.42,652.35,234.68,11.31,1019.83,-11.46,-13.26,1.09
17-05-10_15:30:00.000,33710.37,4525.42,672.35,234.68,12.41,1023.92,-10.67,-15.15,1.21
17-05-10_15:30:00.000,33710.37,4525.42,692.35,234.68,13.50,1028.42,-11.63,-16.35,1.21
17-05-10_15:30:00.000,33710.37,4525.42,712.35,234.68,14.57,1033.25,-11.29,-18.36,1.00
17-05-10_15:30:00.000,33710.37,4525.42,732.35,234.68,15.64,1038.48,-12.17,-19.41,1.11
17-05-10_15:30:00.000,33710.37,4525.42,752.35,234.68,16.70,1044.05,-12.01,-20.12,1.08
17-05-10_15:30:00.000,33710.37,4525.42,772.35,234.68,17.74,1049.96,-10.55,-21.42,0.93
17-05-10_15:30:00.000,33710.37,4525.42,792.35,234.68,18.78,1056.24,-12.49,-23.82,0.97
17-05-10_15:30:00.000,33710.37,4525.42,812.35,234.68,19.80,1062.83,-12.47,-24.42,0.98
17-05-10_15:30:00.000,33710.37,4525.42,832.35,234.68,20.81,1069.78,-12.56,-24.24,1.14
17-05-10_15:30:00.000,33710.37,4525.42,852.35,234.68,21.80,1077.06,-12.35,-24.24,1.14
17-05-10_15:30:00.000,33710.37,4525.42,872.35,234.68,22.78,1084.63,-13.02,-25.09,0.99
17-05-10_15:30:00.000,33710.37,4525.42,892.35,234.68,23.75,1092.53,-13.28,-25.64,0.96
17-05-10_15:30:00.000,33710.37,4525.42,912.35,234.68,24.70,1100.75,-12.62,-26.24,0.83
17-05-10_15:30:00.000,33710.37,4525.42,932.35,234.68,25.64,1109.25,-13.19,-26.29,0.81
17-05-10_15:30:00.000,33710.37,4525.42,952.35,234.68,26.57,1118.04,-13.38,-26.47,1.05
17-05-10_15:30:00.000,33710.37,4525.42,972.35,234.68,27.47,1127.13,-13.67,-26.71,1.14
17-05-10_15:30:00.000,33694.05,4513.85,412.35,234.68,-2.25,1020.81,0.74,-17.84,1.31
17-05-10_15:30:00.000,33694.05,4513.85,432.35,234.68,-1.12,1020.20,0.86,-19.84,1.10
17-05-10_15:30:00.000,33694.05,4513.85,452.35,234.68,-0.00,1020.02,-0.02,-19.88,1.20
17-05-10_15:30:00.000,33694.05,4513.85,472.35,234.68,1.12,1020.20,-0.95,-19.90,1.25
17-05-10_15:30:00.000,33694.05,4513.85,492.35,234.68,2.25,1020.81,-2.34,-19.51,1.49
17-05-10_15:30:00.000,33694.05,4513.85,512.35,234.68,3.37,1021.76,-3.87,-18.93,1.57
17-05-10_15:30:00.000,33694.05,4513.85,532.35,234.68,4.48,1023.15,-5.80,-17.95,1.49
17-05-10_15:30:00.000,33694.05,4513.85,552.35,234.68,5.60,1024.89,-7.69,-16.19,1.34
17-05-10_15:30:00.000,33694.05,4513.85,572.35,234.68,6.71,1027.06,-9.31,-14.43,1.23
17-05-10_15:30:00.000,33694.05,4513.85,592.35,234.68,7.82,1029.57,-10.13,-12.32,1.14
17-05-10_15:30:00.000,33694.05,4513.85,612.35,234.68,8.91,1032.49,-10.67,-11.88,1.10
17-05-10_15:30:00.000,33694.05,4513.85,632.35,234.68,10.01,1035.77,-11.18,-13.29,1.00
17-05-10_15:30:00.000,33694.05,4513.85,652.35,234.68,11.10,1039.44,-11.48,-13.98,1.09
17-05-10_15:30:00.000,33694.05,4513.85,672.35,234.68,12.17,1043.47,-11.81,-15.87,1.26
17-05-10_15:30:00.000,33694.05,4513.85,692.35,234.68,13.24,1047.87,-11.64,-16.79,1.06
17-05-10_15:30:00.000,33694.05,4513.85,712.35,234.68,14.30,1052.64,-11.52,-18.53,1.02
17-05-10_15:30:00.000,33694.05,4513.85,732.35,234.68,15.35,1057.74,-11.69,-19.31,1.11
17-05-10_15:30:00.000,33694.05,4513.85,752.35,234.68,16.39,1063.22,-11.93,-20.26,1.08
17-05-10_15:30:00.000,33694.05,4513.85,772.35,234.68,17.42,1069.04,-10.51,-21.53,1.05
17-05-10_15:30:00.000,33694.05,4513.85,792.35,234.68,18.43,1075.18,-12.72,-23.94,0.82
17-05-10_15:30:00.000,33694.05,4513.85,812.35,234.68,19.44,1081.69,-12.81,-24.47,0.95
17-05-10_15:30:00.000,33694.05,4513.85,832.35,234.68,20.43,1088.50,-12.93,-24.24,1.10
17-05-10_15:30:00.000,33694.05,4513.85,852.35,234.68,21.41,1095.63,-10.46,-24.62,0.96
17-05-10_15:30:00.000,33694.05,4513.85,872.35,234.68,22.38,1103.11,-13.26,-25.00,1.09
17-05-10_15:30:00.000,33694.05,4513.85,892.35,234.68,23.33,1110.88,-13.41,-25.72,0.94
