17-05-10_15:30:00.000,36210.89,6303.86,934.86,54.68,13.50,2056.82,13.47,-24.44,0.84
17-05-10_15:30:00.000,36210.89,6303.86,954.86,54.68,14.04,2061.57,13.41,-24.75,0.81
17-05-10_15:30:00.000,36210.89,6303.86,974.86,54.68,14.57,2066.54,13.66,-25.35,0.81
17-05-10_15:30:00.000,36210.89,6303.86,994.86,54.68,15.11,2071.66,13.90,-25.87,0.78
17-05-10_15:30:00.000,36227.22,6315.43,194.86,54.68,-7.33,2036.71,-7.54,-18.95,0.85
17-05-10_15:30:00.000,36227.22,6315.43,214.86,54.68,-6.78,2034.23,-0.19,-2.06,1.13
17-05-10_15:30:00.000,36227.21,6315.43,254.86,54.68,-5.66,2029.92,1.30,-13.81,1.23
17-05-10_15:30:00.000,36227.21,6315.43,274.86,54.68,-5.09,2028.04,6.12,-23.18,1.26
17-05-10_15:30:00.000,36227.21,6315.43,294.86,54.68,-4.53,2026.35,6.55,-23.19,1.11
17-05-10_15:30:00.000,36227.21,6315.43,314.86,54.68,-3.96,2024.86,6.76,-22.83,1.14
17-05-10_15:30:00.000,36227.22,6315.43,334.86,54.68,-3.40,2023.60,6.77,-22.62,1.21
17-05-10_15:30:00.000,36227.22,6315.43,354.86,54.68,-2.83,2022.51,7.04,-22.61,1.21
17-05-10_15:30:00.000,36227.22,6315.43,374.86,54.68,-2.27,2021.60,7.30,-22.74,1.11
17-05-10_15:30:00.000,36227.21,6315.43,394.86,54.68,-1.70,2020.91,7.63,-22.69,1.03
17-05-10_15:30:00.000,36227.21,6315.43,414.86,54.68,-1.13,2020.44,7.14,-22.16,1.66
17-05-10_15:30:00.000,36227.22,6315.43,434.86,54.68,-0.57,2020.14,7.50,-22.20,1.62
17-05-10_15:30:00.000,36227.21,6315.43,454.86,54.68,0.00,2020.02,8.67,-22.60,1.09
17-05-10_15:30:00.000,36227.22,6315.43,474.86,54.68,0.57,2020.11,8.96,-22.32,1.17
17-05-10_15:30:00.000,36227.22,6315.43,494.86,54.68,1.13,2020.43,9.37,-22.26,1.16
17-05-10_15:30:00.000,36227.22,6315.43,514.86,54.68,1.70,2020.93,9.69,-22.38,1.03
17-05-10_15:30:00.000,36227.22,6315.43,534.86,54.68,2.27,2021.61,9.79,-22.63,0.89
17-05-10_15:30:00.000,36227.22,6315.43,554.86,54.68,2.83,2022.48,9.81,-22.91,0.94
17-05-10_15:30:00.000,36227.22,6315.43,574.86,54.68,3.40,2023.60,10.71,-22.50,1.10
17-05-10_15:30:00.000,36227.22,6315.43,594.86,54.68,3.96,2024.89,11.19,-22.25,1.04
17-05-10_15:30:00.000,36227.21,6315.43,614.86,54.68,4.53,2026.36,11.46,-22.00,0.98
17-05-10_15:30:00.000,36227.21,6315.43,634.86,54.68,5.09,2028.01,11.63,-21.56,1.11
17-05-10_15:30:00.000,36227.22,6315.43,654.86,54.68,5.65,2029.91,11.44,-21.19,0.97
17-05-10_15:30:00.000,36227.22,6315.43,674.86,54.68,6.22,2031.99,11.75,-20.58,0.96
17-05-10_15:30:00.000,36227.22,6315.43,694.86,54.68,6.78,2034.24,11.93,-20.04,0.98
17-05-10_15:30:00.000,36227.22,6315.43,714.86,54.68,7.33,2036.67,12.14,-20.09,0.96
17-05-10_15:30:00.000,36227.21,6315.43,734.86,54.68,7.89,2039.35,12.22,-21.12,0.96
17-05-10_15:30:00.000,36227.21,6315.43,754.86,54.68,8.45,2042.20,12.32,-22.05,0.87
17-05-10_15:30:00.000,36227.22,6315.43,774.86,54.68,9.00,2045.21,12.43,-22.72,0.85
17-05-10_15:30:00.000,36227.22,6315.43,794.86,54.68,9.55,2048.43,12.12,-23.51,0.90
17-05-10_15:30:00.000,36227.21,6315.43,814.86,54.68,10.10,2051.87,12.62,-23.63,0.82
17-05-10_15:30:00.000,36227.21,6315.43,834.86,54.68,10.65,2055.47,12.69,-23.40,0.87
17-05-10_15:30:00.000,36227.21,6315.43,854.86,54.68,11.20,2059.24,12.92,-23.29,0.96
17-05-10_15:30:00.000,36227.22,6315.43,874.86,54.68,11.75,2063.23,12.94,-24.29,0.95
17-05-10_15:30:00.000,36227.21,6315.43,894.86,54.68,12.29,2067.41,13.16,-24.92,0.84
17-05-10_15:30:00.000,36227.21,6315.43,914.86,54.68,12.83,2071.75,13.24,-25.06,0.77
17-05-10_15:30:00.000,36227.22,6315.43,934.86,54.68,13.37,2076.25,13.41,-24.61,0.77
17-05-10_15:30:00.000,36227.22,6315.43,954.86,54.68,13.90,2081.00,13.57,-25.32,0.82
17-05-10_15:30:00.000,36227.21,6315.43,974.86,54.68,14.44,2085.90,13.55,-25.72,0.76
17-05-10_15:30:00.000,36227.21,6315.43,994.86,54.68,14.97,2090.95,14.01,-25.89,0.79
17-05-10_15:30:00.000,36227.21,6315.43,1014.86,54.68,15.49,2096.21,13.86,-26.20,0.78
17-05-10_15:30:00.000,36243.53,6326.99,194.86,54.68,-7.26,2056.55,-4.90,-25.36,1.36
17-05-10_15:30:00.000,36243.53,6326.99,254.86,54.68,-5.60,2049.82,-6.56,-15.33,1.28
17-05-10_15:30:00.000,36243.53,6326.99,274.86,54.68,-5.04,2047.97,6.22,-23.25,1.19
17-05-10_15:30:00.000,36243.53,6326.99,294.86,54.68,-4.48,2046.29,6.70,-23.18,1.14
17-05-10_15:30:00.000,36243.54,6326.99,314.86,54.68,-3.93,2044.81,6.82,-22.89,1.15
17-05-10_15:30:00.000,36243.53,6326.99,334.86,54.68,-3.37,2043.56,6.77,-22.72,1.21
17-05-10_15:30:00.000,36243.53,6326.99,354.86,54.68,-2.81,2042.49,7.15,-22.68,1.22
17-05-10_15:30:00.000,36243.53,6326.99,374.86,54.68,-2.25,2041.59,7.38,-22.75,1.17
17-05-10_15:30:00.000,36243.53,6326.99,394.86,54.68,-1.68,2040.89,7.81,-22.73,1.01
17-05-10_15:30:00.000,36243.53,6326.99,414.86,54.68,-1.12,2040.43,7.14,-22.06,1.73
17-05-10_15:30:00.000,36243.54,6326.99,434.86,54.68,-0.56,2040.14,7.46,-22.18,1.58
17-05-10_15:30:00.000,36243.53,6326.99,454.86,54.68,0.00,2040.02,8.70,-22.84,0.90
17-05-10_15:30:00.000,36243.53,6326.99,474.86,54.68,0.56,2040.11,8.93,-22.57,1.11
17-05-10_15:30:00.000,36243.53,6326.99,494.86,54.68,1.12,2040.43,9.46,-22.40,1.09
17-05-10_15:30:00.000,36243.53,6326.99,514.86,54.68,1.68,2040.92,9.73,-22.45,1.05
17-05-10_15:30:00.000,36243.53,6326.99,534.86,54.68,2.25,2041.59,9.92,-22.69,0.92
17-05-10_15:30:00.000,36243.53,6326.99,554.86,54.68,2.81,2042.46,10.46,-22.89,0.99
17-05-10_15:30:00.000,36243.54,6326.99,574.86,54.68,3.37,2043.57,10.81,-22.57,1.05
17-05-10_15:30:00.000,36243.53,6326.99,594.86,54.68,3.93,2044.84,11.16,-22.41,0.99
17-05-10_15:30:00.000,36243.53,6326.99,614.86,54.68,4.49,2046.29,11.49,-22.30,0.85
17-05-10_15:30:00.000,36243.54,6326.99,634.86,54.68,5.04,2047.94,11.59,-21.77,0.98
17-05-10_15:30:00.000,36243.53,6326.99,654.86,54.68,5.60,2049.82,11.62,-21.29,0.97
17-05-10_15:30:00.000,36243.53,6326.99,674.86,54.68,6.15,2051.87,11.72,-20.47,0.98
17-05-10_15:30:00.000,36243.53,6326.99,694.86,54.68,6.71,2054.09,11.91,-19.58,1.00
17-05-10_15:30:00.000,36243.53,6326.99,714.86,54.68,7.26,2056.52,12.16,-19.98,0.93
17-05-10_15:30:00.000,36243.53,6326.99,734.86,54.68,7.82,2059.17,11.97,-21.20,0.87
17-05-10_15:30:00.000,36243.53,6326.99,754.86,54.68,8.37,2061.98,12.27,-22.05,0.91
17-05-10_15:30:00.000,36243.54,6326.99,774.86,54.68,8.91,2064.95,12.54,-22.53,1.02
17-05-10_15:30:00.000,36243.53,6326.99,794.86,54.68,9.46,2068.17,12.66,-23.53,0.82
17-05-10_15:30:00.000,36243.53,6326.99,814.86,54.68,10.01,2071.57,12.66,-23.75,0.80
17-05-10_15:30:00.000,36243.53,6326.99,834.86,54.68,10.55,2075.12,12.82,-24.02,0.77
17-05-10_15:30:00.000,36243.54,6326.99,854.86,54.68,11.09,2078.85,12.95,-23.95,0.81
17-05-10_15:30:00.000,36243.53,6326.99,874.86,54.68,11.63,2082.83,13.23,-24.59,0.77
17-05-10_15:30:00.000,36243.54,6326.99,894.86,54.68,12.17,2086.95,13.37,-25.04,0.72
17-05-10_15:30:00.000,36243.54,6326.99,914.86,54.68,12.71,2091.24,13.26,-25.35,0.67
17-05-10_15:30:00.000,36243.53,6326.99,934.86,54.68,13.24,2095.74,13.23,-25.07,0.89
17-05-10_15:30:00.000,36243.53,6326.99,954.86,54.68,13.77,2100.43,13.64,-25.37,0.82
17-05-10_15:30:00.000,36243.53,6326.99,974.86,54.68,14.30,2105.26,13.78,-25.74,0.76
17-05-10_15:30:00.000,36243.54,6326.99,994.86,54.68,14.83,2110.27,13.85,-25.82,0.92
17-05-10_15:30:00.000,36243.54,6326.99,1014.86,54.68,15.35,2115.51,13.96,-26.04,0.78
17-05-10_15:30:00.000,36259.85,6338.55,214.86,54.68,-6.65,2073.97,-3.93,-20.25,1.56
17-05-10_15:30:00.000,36259.85,6338.55,234.86,54.68,-6.10,2071.72,-0.56,-3.65,1.66
17-05-10_15:30:00.000,36259.85,6338.55,254.86,54.68,-5.55,2069.72,3.30,-17.91,1.22
17-05-10_15:30:00.000,36259.85,6338.55,274.86,54.68,-4.99,2067.89,6.32,-23.38,1.08
17-05-10_15:30:00.000,36259.85,6338.55,294.86,54.68,-4.44,2066.24,6.75,-23.28,1.05
17-05-10_15:30:00.000,36259.85,6338.55,314.86,54.68,-3.89,2064.75,6.88,-23.02,1.17
17-05-10_15:30:00.000,36259.86,6338.55,334.86,54.68,-3.33,2063.53,6.99,-22.88,1.12
17-05-10_15:30:00.000,36259.86,6338.55,354.86,54.68,-2.78,2062.47,7.22,-22.83,1.22
17-05-10_15:30:00.000,36259.86,6338.55,374.86,54.68,-2.22,2061.58,7.47,-22.84,1.24
17-05-10_15:30:00.000,36259.85,6338.55,394.86,54.68,-1.67,2060.88,7.85,-22.78,1.08
17-05-10_15:30:00.000,36259.86,6338.55,414.86,54.68,-1.11,2060.43,7.73,-22.43,1.42
17-05-10_15:30:00.000,36259.85,6338.55,434.86,54.68,-0.56,2060.14,8.04,-22.43,1.39
17-05-10_15:30:00.000,36259.85,6338.55,454.86,54.68,0.00,2060.02,8.68,-22.75,1.03
17-05-10_15:30:00.000,36259.85,6338.55,474.86,54.68,0.56,2060.11,8.92,-22.67,1.08
17-05-10_15:30:00.000,36259.85,6338.55,494.86,54.68,1.11,2060.43,9.47,-22.51,1.09
17-05-10_15:30:00.000,36259.85,6338.55,514.86,54.68,1.67,2060.92,9.80,-22.57,0.94
17-05-10_15:30:00.000,36259.85,6338.55,534.86,54.68,2.22,2061.57,10.09,-22.80,0.83
17-05-10_15:30:00.000,36259.85,6338.55,554.86,54.68,2.78,2062.45,10.54,-23.08,0.81
17-05-10_15:30:00.000,36259.85,6338.55,574.86,54.68,3.33,2063.53,10.78,-22.77,0.88
17-05-10_15:30:00.000,36259.85,6338.55,594.86,54.68,3.89,2064.79,11.13,-22.52,0.90
17-05-10_15:30:00.000,36259.85,6338.55,614.86,54.68,4.44,2066.22,11.41,-22.44,0.85
17-05-10_15:30:00.000,36259.85,6338.55,634.86,54.68,4.99,2067.87,11.54,-22.00,0.99
17-05-10_15:30:00.000,36259.85,6338.55,654.86,54.68,5.54,2069.73,11.62,-20.86,1.02
17-05-10_15:30:00.000,36259.85,6338.55,674.86,54.68,6.09,2071.75,11.82,-19.85,1.02
17-05-10_15:30:00.000,36259.85,6338.55,694.86,54.68,6.65,2073.94,12.08,-19.00,1.03
17-05-10_15:30:00.000,36259.85,6338.55,714.86,54.68,7.19,2076.38,12.10,-20.07,0.91
17-05-10_15:30:00.000,36259.85,6338.55,734.86,54.68,7.74,2078.99,12.26,-21.33,0.82
17-05-10_15:30:00.000,36259.85,6338.55,754.86,54.68,8.29,2081.76,12.44,-22.37,0.78
17-05-10_15:30:00.000,36259.85,6338.55,774.86,54.68,8.83,2084.72,12.43,-22.86,0.91
17-05-10_15:30:00.000,36259.85,6338.55,794.86,54.68,9.37,2087.91,12.61,-23.39,0.87
17-05-10_15:30:00.000,36259.85,6338.55,814.86,54.68,9.91,2091.26,12.64,-23.91,0.78
17-05-10_15:30:00.000,36259.86,6338.55,834.86,54.68,10.45,2094.77,12.77,-24.21,0.82
17-05-10_15:30:00.000,36259.85,6338.55,854.86,54.68,10.99,2098.50,12.97,-24.08,0.86
17-05-10_15:30:00.000,36259.85,6338.55,874.86,54.68,11.52,2102.42,13.28,-24.19,0.98
17-05-10_15:30:00.000,36259.85,6338.55,894.86,54.68,12.06,2106.50,13.29,-24.66,0.81
17-05-10_15:30:00.000,36259.85,6338.55,914.86,54.68,12.59,2110.74,13.36,-25.35,0.52
17-05-10_15:30:00.000,36259.85,6338.55,934.86,54.68,13.12,2115.22,13.49,-25.29,0.65
17-05-10_15:30:00.000,36259.85,6338.55,954.86,54.68,13.64,2119.85,13.68,-25.58,0.73
17-05-10_15:30:00.000,36259.86,6338.55,974.86,54.68,14.17,2124.63,13.75,-25.92,0.64
17-05-10_15:30:00.000,36259.85,6338.55,994.86,54.68,14.69,2129.64,13.85,-26.23,0.77
17-05-10_15:30:00.000,36259.85,6338.55,1014.86,54.68,15.21,2134.81,13.86,-25.86,0.80
17-05-10_15:30:00.000,36276.17,6350.11,234.86,54.68,-6.04,2091.62,2.54,-20.61,1.94
17-05-10_15:30:00.000,36276.17,6350.11,254.86,54.68,-5.49,2089.62,4.69,-21.06,1.36
17-05-10_15:30:00.000,36276.17,6350.11,274.86,54.68,-4.94,2087.82,6.37,-23.46,1.13
17-05-10_15:30:00.000,36276.17,6350.11,294.86,54.68,-4.40,2086.18,6.58,-23.30,1.10
17-05-10_15:30:00.000,36276.17,6350.11,314.86,54.68,-3.85,2084.71,6.67,-23.09,1.24
17-05-10_15:30:00.000,36276.17,6350.11,334.86,54.68,-3.30,2083.49,6.89,-22.93,1.20
17-05-10_15:30:00.000,36276.17,6350.11,354.86,54.68,-2.75,2082.45,7.21,-23.02,1.12
17-05-10_15:30:00.000,36276.17,6350.11,374.86,54.68,-2.20,2081.57,7.46,-23.11,1.05
17-05-10_15:30:00.000,36276.17,6350.11,394.86,54.68,-1.65,2080.87,7.89,-23.01,1.01
17-05-10_15:30:00.000,36276.17,6350.11,414.86,54.68,-1.10,2080.42,8.18,-22.98,1.03
17-05-10_15:30:00.000,36276.17,6350.11,434.86,54.68,-0.55,2080.14,8.47,-22.86,0.99
17-05-10_15:30:00.000,36276.17,6350.11,454.86,54.68,-0.00,2080.02,8.76,-22.72,0.95
17-05-10_15:30:00.000,36276.17,6350.11,474.86,54.68,0.55,2080.11,8.93,-22.72,1.03
17-05-10_15:30:00.000,36276.17,6350.11,494.86,54.68,1.10,2080.43,9.43,-22.62,1.03
17-05-10_15:30:00.000,36276.17,6350.11,514.86,54.68,1.65,2080.91,9.77,-22.62,1.00
17-05-10_15:30:00.000,36276.17,6350.11,534.86,54.68,2.20,2081.55,10.11,-22.75,0.97
17-05-10_15:30:00.000,36276.18,6350.11,554.86,54.68,2.75,2082.43,10.44,-23.06,0.83
17-05-10_15:30:00.000,36276.17,6350.11,574.86,54.68,3.30,2083.50,10.77,-22.88,0.92
17-05-10_15:30:00.000,36276.17,6350.11,594.86,54.68,3.85,2084.74,11.22,-22.63,0.97
17-05-10_15:30:00.000,36276.17,6350.11,614.86,54.68,4.40,2086.15,11.43,-22.39,0.92
17-05-10_15:30:00.000,36276.17,6350.11,634.86,54.68,4.95,2087.81,11.55,-21.93,1.03
17-05-10_15:30:00.000,36276.17,6350.11,654.86,54.68,5.49,2089.64,11.72,-20.78,1.05
17-05-10_15:30:00.000,36276.17,6350.11,674.86,54.68,6.04,2091.63,11.87,-19.66,0.99
17-05-10_15:30:00.000,36276.18,6350.11,694.86,54.68,6.58,2093.81,12.18,-18.90,0.97
17-05-10_15:30:00.000,36276.17,6350.11,714.86,54.68,7.13,2096.23,12.10,-20.11,0.91
17-05-10_15:30:00.000,36276.17,6350.11,734.86,54.68,7.67,2098.80,12.31,-21.34,0.91
17-05-10_15:30:00.000,36276.17,6350.11,754.86,54.68,8.21,2101.54,12.36,-22.37,0.92
17-05-10_15:30:00.000,36276.17,6350.11,774.86,54.68,8.75,2104.50,12.47,-23.02,0.96
17-05-10_15:30:00.000,36276.17,6350.11,794.86,54.68,9.28,2107.65,12.22,-23.64,0.91
17-05-10_15:30:00.000,36276.17,6350.11,814.86,54.68,9.82,2110.96,12.71,-24.18,0.84
17-05-10_15:30:00.000,36276.17,6350.11,834.86,54.68,10.35,2114.43,12.91,-24.52,0.76
17-05-10_15:30:00.000,36276.17,6350.11,854.86,54.68,10.88,2118.15,12.96,-24.23,0.77
17-05-10_15:30:00.000,36276.17,6350.11,874.86,54.68,11.42,2122.02,13.26,-24.18,0.77
17-05-10_15:30:00.000,36276.17,6350.11,894.86,54.68,11.94,2126.04,13.36,-24.36,0.74
17-05-10_15:30:00.000,36276.17,6350.11,914.86,54.68,12.47,2130.29,13.38,-25.19,0.60
17-05-10_15:30:00.000,36276.17,6350.11,934.86,54.68,13.00,2134.71,13.52,-25.58,0.71
17-05-10_15:30:00.000,36276.17,6350.11,954.86,54.68,13.52,2139.28,13.77,-25.99,0.76
17-05-10_15:30:00.000,36276.17,6350.11,974.86,54.68,14.04,2144.03,13.75,-26.47,0.67
17-05-10_15:30:00.000,36276.17,6350.11,994.86,54.68,14.55,2149.00,13.93,-26.35,0.82
17-05-10_15:30:00.000,36276.18,6350.11,1014.86,54.68,15.07,2154.10,13.83,-26.11,0.87
17-05-10_15:30:00.000,36276.17,6350.11,1034.86,54.68,15.58,2159.36,13.90,-26.03,0.81
17-05-10_15:30:00.000,36292.49,6361.67,234.86,54.68,-5.98,2111.52,4.25,-25.40,1.29
17-05-10_15:30:00.000,36292.49,6361.67,254.86,54.68,-5.44,2109.52,5.73,-23.64,1.41
17-05-10_15:30:00.000,36292.49,6361.67,274.86,54.68,-4.90,2107.74,6.30,-23.44,1.17
17-05-10_15:30:00.000,36292.49,6361.67,294.86,54.68,-4.36,2106.13,6.67,-23.35,1.09
17-05-10_15:30:00.000,36292.49,6361.67,314.86,54.68,-3.81,2104.67,6.70,-23.17,1.21
17-05-10_15:30:00.000,36292.49,6361.67,334.86,54.68,-3.27,2103.45,6.57,-23.04,1.18
17-05-10_15:30:00.000,36292.49,6361.67,354.86,54.68,-2.73,2102.42,7.19,-23.13,1.14
17-05-10_15:30:00.000,36292.49,6361.67,374.86,54.68,-2.18,2101.56,7.44,-23.19,1.09
17-05-10_15:30:00.000,36292.49,6361.67,394.86,54.68,-1.64,2100.86,7.93,-23.11,1.13
17-05-10_15:30:00.000,36292.49,6361.67,414.86,54.68,-1.09,2100.42,8.26,-22.89,1.11
17-05-10_15:30:00.000,36292.49,6361.67,434.86,54.68,-0.55,2100.14,8.60,-22.90,1.01
17-05-10_15:30:00.000,36292.49,6361.67,454.86,54.68,0.00,2100.02,8.75,-22.93,0.99
17-05-10_15:30:00.000,36292.49,6361.67,474.86,54.68,0.55,2100.11,8.95,-22.73,1.11
17-05-10_15:30:00.000,36292.49,6361.67,494.86,54.68,1.09,2100.42,9.50,-22.63,1.09
17-05-10_15:30:00.000,36292.49,6361.67,514.86,54.68,1.64,2100.90,9.88,-22.72,1.00
17-05-10_15:30:00.000,36292.49,6361.67,534.86,54.68,2.18,2101.54,10.01,-22.81,0.95
17-05-10_15:30:00.000,36292.49,6361.67,554.86,54.68,2.73,2102.41,10.44,-23.26,0.93
17-05-10_15:30:00.000,36292.49,6361.67,574.86,54.68,3.27,2103.47,10.83,-23.09,0.97
17-05-10_15:30:00.000,36292.49,6361.67,594.86,54.68,3.81,2104.70,11.16,-22.74,0.99
17-05-10_15:30:00.000,36292.49,6361.67,614.86,54.68,4.36,2106.09,11.38,-22.54,0.97
17-05-10_15:30:00.000,36292.49,6361.67,634.86,54.68,4.90,2107.74,11.55,-21.91,1.01
17-05-10_15:30:00.000,36292.49,6361.67,654.86,54.68,5.44,2109.55,11.65,-21.07,1.03
17-05-10_15:30:00.000,36292.49,6361.67,674.86,54.68,5.98,2111.51,11.80,-20.13,1.05
17-05-10_15:30:00.000,36292.49,6361.67,694.86,54.68,6.52,2113.69,12.05,-19.24,1.05
17-05-10_15:30:00.000,36292.49,6361.67,714.86,54.68,7.06,2116.08,12.17,-20.20,1.08
17-05-10_15:30:00.000,36292.49,6361.67,734.86,54.68,7.60,2118.62,12.20,-21.43,0.92
17-05-10_15:30:00.000,36292.49,6361.67,754.86,54.68,8.13,2121.32,12.49,-22.64,0.81
17-05-10_15:30:00.000,36292.49,6361.67,774.86,54.68,8.66,2124.28,12.60,-22.90,0.92
17-05-10_15:30:00.000,36292.49,6361.67,794.86,54.68,9.20,2127.39,12.63,-23.51,0.94
17-05-10_15:30:00.000,36292.49,6361.67,814.86,54.68,9.73,2130.66,12.79,-24.24,0.88
17-05-10_15:30:00.000,36292.49,6361.67,834.86,54.68,10.26,2134.13,12.88,-24.39,0.92
17-05-10_15:30:00.000,36292.49,6361.67,854.86,54.68,10.78,2137.80,12.89,-24.32,1.00
17-05-10_15:30:00.000,36292.49,6361.67,874.86,54.68,11.31,2141.62,13.24,-24.29,0.90
17-05-10_15:30:00.000,36292.49,6361.67,894.86,54.68,11.83,2145.61,13.25,-24.34,0.65
17-05-10_15:30:00.000,36292.49,6361.67,914.86,54.68,12.35,2149.83,13.27,-25.33,0.60
17-05-10_15:30:00.000,36292.49,6361.67,934.86,54.68,12.88,2154.20,13.41,-25.89,0.66
17-05-10_15:30:00.000,36292.49,6361.67,954.86,54.68,13.39,2158.71,13.61,-25.97,0.74
17-05-10_15:30:00.000,36292.49,6361.67,974.86,54.68,13.91,2163.46,13.77,-26.42,0.60
17-05-10_15:30:00.000,36292.49,6361.67,994.86,54.68,14.42,2168.36,14.01,-26.52,0.74
17-05-10_15:30:00.000,36292.49,6361.67,1014.86,54.68,14.93,2173.40,13.98,-26.20,0.98
17-05-10_15:30:00.000,36292.49,6361.67,1034.86,54.68,15.44,2178.66,13.89,-26.37,0.80
17-05-10_15:30:00.000,36308.81,6373.23,234.86,54.68,-5.92,2131.42,4.60,-25.23,1.18
17-05-10_15:30:00.000,36308.81,6373.23,254.86,54.68,-5.39,2129.42,5.60,-23.70,1.15
17-05-10_15:30:00.000,36308.81,6373.23,274.86,54.68,-4.85,2127.67,6.03,-23.69,1.18
17-05-10_15:30:00.000,36308.81,6373.23,294.86,54.68,-4.32,2126.07,6.55,-23.56,1.23
17-05-10_15:30:00.000,36308.81,6373.23,314.86,54.68,-3.78,2124.64,6.94,-23.33,1.23
17-05-10_15:30:00.000,36308.81,6373.23,334.86,54.68,-3.24,2123.42,7.13,-23.16,1.30
17-05-10_15:30:00.000,36308.81,6373.23,354.86,54.68,-2.70,2122.40,7.19,-23.22,1.25
17-05-10_15:30:00.000,36308.81,6373.23,374.86,54.68,-2.16,2121.55,7.46,-23.29,1.21
17-05-10_15:30:00.000,36308.81,6373.23,394.86,54.68,-1.62,2120.85,8.00,-23.34,1.05
17-05-10_15:30:00.000,36308.81,6373.23,414.86,54.68,-1.08,2120.41,8.26,-22.94,1.27
17-05-10_15:30:00.000,36308.81,6373.23,434.86,54.68,-0.54,2120.14,8.58,-23.00,1.10
17-05-10_15:30:00.000,36308.81,6373.23,454.86,54.68,0.00,2120.03,8.79,-23.16,0.89
17-05-10_15:30:00.000,36308.81,6373.23,474.86,54.68,0.54,2120.11,9.06,-22.91,1.05
17-05-10_15:30:00.000,36308.81,6373.23,494.86,54.68,1.08,2120.42,9.46,-22.94,1.00
17-05-10_15:30:00.000,36308.81,6373.23,514.86,54.68,1.62,2120.89,9.78,-22.84,0.99
17-05-10_15:30:00.000,36308.81,6373.23,534.86,54.68,2.16,2121.52,9.91,-22.81,0.94
17-05-10_15:30:00.000,36308.81,6373.23,554.86,54.68,2.70,2122.39,9.89,-23.40,0.91
17-05-10_15:30:00.000,36308.81,6373.23,574.86,54.68,3.24,2123.44,10.67,-23.23,0.94
17-05-10_15:30:00.000,36308.81,6373.23,594.86,54.68,3.78,2124.65,11.02,-22.81,0.97
17-05-10_15:30:00.000,36308.81,6373.23,614.86,54.68,4.32,2126.04,11.32,-22.74,0.86
17-05-10_15:30:00.000,36308.81,6373.23,634.86,54.68,4.85,2127.67,11.48,-22.38,0.83
17-05-10_15:30:00.000,36308.81,6373.23,654.86,54.68,5.39,2129.45,11.61,-21.58,0.89
17-05-10_15:30:00.000,36308.81,6373.23,674.86,54.68,5.92,2131.40,11.84,-20.48,0.98
17-05-10_15:30:00.000,36308.81,6373.23,694.86,54.68,6.46,2133.57,12.12,-19.90,1.05
17-05-10_15:30:00.000,36308.81,6373.23,714.86,54.68,6.99,2135.93,12.16,-20.51,0.95
17-05-10_15:30:00.000,36308.81,6373.23,734.86,54.68,7.52,2138.44,12.29,-21.58,0.91
17-05-10_15:30:00.000,36308.81,6373.23,754.86,54.68,8.05,2141.14,11.90,-22.79,1.02
17-05-10_15:30:00.000,36308.81,6373.23,774.86,54.68,8.58,2144.06,12.60,-23.08,0.94
17-05-10_15:30:00.000,36308.81,6373.23,794.86,54.68,9.11,2147.13,12.61,-23.45,0.86
17-05-10_15:30:00.000,36308.81,6373.23,814.86,54.68,9.64,2150.35,12.80,-24.16,0.85
17-05-10_15:30:00.000,36308.81,6373.23,834.86,54.68,10.16,2153.82,12.89,-24.23,0.85
17-05-10_15:30:00.000,36308.81,6373.23,854.86,54.68,10.69,2157.45,12.94,-24.18,0.83
17-05-10_15:30:00.000,36308.81,6373.23,874.86,54.68,11.21,2161.22,13.21,-24.25,0.73
17-05-10_15:30:00.000,36308.81,6373.23,894.86,54.68,11.73,2165.21,13.26,-24.43,0.76
17-05-10_15:30:00.000,36308.81,6373.23,914.86,54.68,12.24,2169.38,13.29,-25.01,0.73
17-05-10_15:30:00.000,36308.81,6373.23,934.86,54.68,12.76,2173.69,13.47,-25.58,0.67
17-05-10_15:30:00.000,36308.81,6373.23,954.86,54.68,13.27,2178.19,13.35,-25.92,0.68
17-05-10_15:30:00.000,36308.81,6373.23,974.86,54.68,13.78,2182.89,13.81,-26.30,0.79
17-05-10_15:30:00.000,36308.81,6373.23,994.86,54.68,14.29,2187.73,13.88,-26.59,0.85
17-05-10_15:30:00.000,36308.81,6373.23,1014.86,54.68,14.80,2192.73,13.64,-26.67,0.81
17-05-10_15:30:00.000,36308.81,6373.23,1034.86,54.68,15.30,2197.95,13.74,-26.47,0.71
17-05-10_15:30:00.000,36325.13,6384.80,234.86,54.68,-5.87,2151.32,4.27,-25.09,1.19
17-05-10_15:30:00.000,36325.13,6384.80,254.86,54.68,-5.34,2149.33,5.41,-23.62,1.23
17-05-10_15:30:00.000,36325.13,6384.80,274.86,54.68,-4.81,2147.59,5.99,-23.72,1.19
17-05-10_15:30:00.000,36325.13,6384.80,294.86,54.68,-4.27,2146.02,6.43,-23.58,1.25
17-05-10_15:30:00.000,36325.13,6384.80,314.86,54.68,-3.74,2144.60,6.29,-23.37,1.28
17-05-10_15:30:00.000,36325.13,6384.80,334.86,54.68,-3.21,2143.38,6.48,-23.35,1.15
17-05-10_15:30:00.000,36325.13,6384.80,354.86,54.68,-2.68,2142.38,7.16,-23.43,1.09
17-05-10_15:30:00.000,36325.13,6384.80,374.86,54.68,-2.14,2141.53,7.43,-23.45,1.10
