17-05-10_15:30:00.000,31985.48,3306.38,210.39,234.68,-8.80,1700.04,-12.48,-18.84,1.18
17-05-10_15:30:00.000,31985.48,3306.38,230.39,234.68,-8.13,1697.09,-0.76,-6.70,1.47
17-05-10_15:30:00.000,31985.48,3306.38,250.39,234.68,-7.46,1694.37,-2.01,-14.31,1.89
17-05-10_15:30:00.000,31985.48,3306.38,270.39,234.68,-6.79,1691.88,-4.08,-23.77,1.18
17-05-10_15:30:00.000,31985.48,3306.38,290.39,234.68,-6.12,1689.62,-4.76,-23.74,1.20
17-05-10_15:30:00.000,31985.48,3306.38,310.39,234.68,-5.44,1687.61,-5.81,-23.72,1.21
17-05-10_15:30:00.000,31985.48,3306.38,330.39,234.68,-4.76,1685.84,-6.69,-23.70,1.07
17-05-10_15:30:00.000,31985.48,3306.38,350.39,234.68,-4.09,1684.31,-7.41,-23.55,1.00
17-05-10_15:30:00.000,31985.48,3306.38,370.39,234.68,-3.41,1683.01,-7.51,-23.56,0.95
17-05-10_15:30:00.000,31985.48,3306.38,390.39,234.68,-2.73,1681.94,-7.82,-23.44,1.01
17-05-10_15:30:00.000,31985.48,3306.38,410.39,234.68,-2.04,1681.11,-8.05,-23.49,0.89
17-05-10_15:30:00.000,31985.48,3306.38,430.39,234.68,-1.36,1680.51,-8.02,-23.55,0.84
17-05-10_15:30:00.000,31985.48,3306.38,450.39,234.68,-0.68,1680.15,-8.04,-23.49,0.90
17-05-10_15:30:00.000,31985.48,3306.38,470.39,234.68,0.00,1680.02,-8.59,-23.43,0.83
17-05-10_15:30:00.000,31985.48,3306.38,490.39,234.68,0.68,1680.13,-8.80,-23.08,1.03
17-05-10_15:30:00.000,31985.48,3306.38,510.39,234.68,1.36,1680.48,-8.93,-23.04,1.08
17-05-10_15:30:00.000,31985.48,3306.38,530.39,234.68,2.05,1681.08,-9.11,-23.28,0.94
17-05-10_15:30:00.000,31985.48,3306.38,550.39,234.68,2.73,1681.93,-9.21,-23.10,0.96
17-05-10_15:30:00.000,31985.48,3306.38,570.39,234.68,3.41,1683.00,-9.36,-22.84,1.04
17-05-10_15:30:00.000,31985.48,3306.38,590.39,234.68,4.08,1684.31,-9.49,-22.85,0.94
17-05-10_15:30:00.000,31985.48,3306.38,610.39,234.68,4.76,1685.86,-9.65,-22.79,0.86
17-05-10_15:30:00.000,31985.48,3306.38,630.39,234.68,5.44,1687.64,-9.89,-22.43,0.85
17-05-10_15:30:00.000,31985.48,3306.38,650.39,234.68,6.12,1689.65,-10.13,-21.84,0.87
17-05-10_15:30:00.000,31985.48,3306.38,670.39,234.68,6.79,1691.89,-10.31,-20.94,0.93
17-05-10_15:30:00.000,31985.48,3306.38,690.39,234.68,7.46,1694.36,-10.37,-19.95,0.92
17-05-10_15:30:00.000,31985.48,3306.38,710.39,234.68,8.13,1697.06,-10.43,-18.55,0.99
17-05-10_15:30:00.000,31985.48,3306.38,730.39,234.68,8.80,1700.01,-10.91,-17.93,0.99
17-05-10_15:30:00.000,31985.48,3306.38,750.39,234.68,9.46,1703.20,-10.76,-17.95,0.94
17-05-10_15:30:00.000,31985.48,3306.38,770.39,234.68,10.13,1706.61,-11.03,-19.19,1.02
17-05-10_15:30:00.000,31985.48,3306.38,790.39,234.68,10.78,1710.24,-11.42,-20.21,1.01
17-05-10_15:30:00.000,31985.48,3306.38,810.39,234.68,11.44,1714.10,-11.47,-20.81,0.99
17-05-10_15:30:00.000,31985.48,3306.38,830.39,234.68,12.09,1718.17,-11.90,-21.36,0.93
17-05-10_15:30:00.000,31985.48,3306.38,850.39,234.68,12.74,1722.46,-12.11,-21.93,1.02
17-05-10_15:30:00.000,31985.48,3306.38,870.39,234.68,13.39,1726.97,-12.23,-23.12,0.95
17-05-10_15:30:00.000,31985.48,3306.38,890.39,234.68,14.04,1731.72,-11.62,-23.83,1.20
17-05-10_15:30:00.000,31985.48,3306.38,910.39,234.68,14.68,1736.69,-11.67,-24.34,1.03
17-05-10_15:30:00.000,31985.48,3306.38,930.39,234.68,15.31,1741.87,-12.11,-24.86,0.95
17-05-10_15:30:00.000,31969.16,3294.82,210.39,234.68,-8.70,1719.80,-1.35,-20.24,1.48
17-05-10_15:30:00.000,31969.16,3294.82,230.39,234.68,-8.03,1716.89,-1.33,-18.76,1.63
17-05-10_15:30:00.000,31969.16,3294.82,250.39,234.68,-7.37,1714.21,-2.47,-24.15,1.42
17-05-10_15:30:00.000,31969.16,3294.82,270.39,234.68,-6.71,1711.75,-4.01,-23.99,1.25
17-05-10_15:30:00.000,31969.16,3294.82,290.39,234.68,-6.04,1709.52,-4.90,-23.95,1.18
17-05-10_15:30:00.000,31969.16,3294.82,310.39,234.68,-5.38,1707.51,-5.96,-23.70,1.30
17-05-10_15:30:00.000,31969.16,3294.82,330.39,234.68,-4.71,1705.77,-6.61,-23.87,1.16
17-05-10_15:30:00.000,31969.16,3294.82,350.39,234.68,-4.04,1704.25,-7.10,-23.80,1.04
17-05-10_15:30:00.000,31969.16,3294.82,370.39,234.68,-3.37,1702.97,-7.65,-23.65,1.03
17-05-10_15:30:00.000,31969.16,3294.82,390.39,234.68,-2.70,1701.92,-7.89,-23.67,0.98
17-05-10_15:30:00.000,31969.16,3294.82,410.39,234.68,-2.02,1701.09,-8.06,-23.69,0.87
17-05-10_15:30:00.000,31969.16,3294.82,430.39,234.68,-1.35,1700.50,-7.96,-23.65,0.78
17-05-10_15:30:00.000,31969.16,3294.82,450.39,234.68,-0.67,1700.15,-8.37,-23.63,0.88
17-05-10_15:30:00.000,31969.16,3294.82,470.39,234.68,-0.00,1700.02,-8.54,-23.51,0.94
17-05-10_15:30:00.000,31969.16,3294.82,490.39,234.68,0.67,1700.13,-8.82,-23.17,1.12
17-05-10_15:30:00.000,31969.16,3294.82,510.39,234.68,1.35,1700.48,-8.42,-23.22,1.11
17-05-10_15:30:00.000,31969.16,3294.82,530.39,234.68,2.02,1701.08,-8.93,-23.47,0.88
17-05-10_15:30:00.000,31969.16,3294.82,550.39,234.68,2.69,1701.91,-9.17,-23.36,0.89
17-05-10_15:30:00.000,31969.16,3294.82,570.39,234.68,3.37,1702.97,-9.35,-22.95,1.06
17-05-10_15:30:00.000,31969.16,3294.82,590.39,234.68,4.04,1704.27,-9.53,-23.00,0.99
17-05-10_15:30:00.000,31969.16,3294.82,610.39,234.68,4.71,1705.79,-9.73,-22.98,0.89
17-05-10_15:30:00.000,31969.16,3294.82,630.39,234.68,5.38,1707.55,-9.89,-22.62,0.89
17-05-10_15:30:00.000,31969.16,3294.82,650.39,234.68,6.04,1709.53,-10.09,-22.10,0.81
17-05-10_15:30:00.000,31969.16,3294.82,670.39,234.68,6.71,1711.74,-10.34,-20.96,1.00
17-05-10_15:30:00.000,31969.16,3294.82,690.39,234.68,7.37,1714.18,-10.36,-20.09,0.95
17-05-10_15:30:00.000,31969.16,3294.82,710.39,234.68,8.04,1716.87,-10.62,-18.93,0.93
17-05-10_15:30:00.000,31969.16,3294.82,730.39,234.68,8.70,1719.79,-10.78,-18.31,1.01
17-05-10_15:30:00.000,31969.16,3294.82,750.39,234.68,9.35,1722.94,-10.84,-17.89,1.03
17-05-10_15:30:00.000,31969.16,3294.82,770.39,234.68,10.01,1726.30,-10.65,-19.04,1.10
17-05-10_15:30:00.000,31969.16,3294.82,790.39,234.68,10.66,1729.89,-11.40,-20.69,1.03
17-05-10_15:30:00.000,31969.16,3294.82,810.39,234.68,11.31,1733.69,-11.50,-21.46,0.95
17-05-10_15:30:00.000,31969.16,3294.82,830.39,234.68,11.96,1737.71,-11.58,-21.90,1.00
17-05-10_15:30:00.000,31969.16,3294.82,850.39,234.68,12.60,1741.96,-11.10,-22.20,1.15
17-05-10_15:30:00.000,31969.16,3294.82,870.39,234.68,13.24,1746.45,-12.12,-23.16,1.04
17-05-10_15:30:00.000,31969.16,3294.82,890.39,234.68,13.88,1751.15,-11.90,-24.03,1.18
17-05-10_15:30:00.000,31969.16,3294.82,910.39,234.68,14.51,1756.06,-12.73,-24.18,1.10
17-05-10_15:30:00.000,31969.16,3294.82,930.39,234.68,15.14,1761.17,-12.98,-24.71,0.84
17-05-10_15:30:00.000,31952.84,3283.25,210.39,234.68,-8.59,1739.57,-4.67,-24.68,1.44
17-05-10_15:30:00.000,31952.84,3283.25,230.39,234.68,-7.94,1736.70,-2.04,-24.67,1.35
17-05-10_15:30:00.000,31952.84,3283.25,250.39,234.68,-7.29,1734.05,-3.51,-24.99,1.24
17-05-10_15:30:00.000,31952.84,3283.25,270.39,234.68,-6.63,1731.62,-4.07,-24.02,1.31
17-05-10_15:30:00.000,31952.84,3283.25,290.39,234.68,-5.97,1729.42,-5.01,-24.24,1.16
17-05-10_15:30:00.000,31952.84,3283.25,310.39,234.68,-5.31,1727.44,-6.10,-24.03,1.20
17-05-10_15:30:00.000,31952.84,3283.25,330.39,234.68,-4.65,1725.69,-6.73,-23.86,1.23
17-05-10_15:30:00.000,31952.84,3283.25,350.39,234.68,-3.99,1724.20,-7.14,-23.84,0.97
17-05-10_15:30:00.000,31952.84,3283.25,370.39,234.68,-3.33,1722.93,-7.17,-23.88,1.02
17-05-10_15:30:00.000,31952.84,3283.25,390.39,234.68,-2.66,1721.89,-7.70,-23.84,0.91
17-05-10_15:30:00.000,31952.84,3283.25,410.39,234.68,-2.00,1721.08,-7.99,-23.77,0.87
17-05-10_15:30:00.000,31952.84,3283.25,430.39,234.68,-1.33,1720.50,-8.25,-23.77,0.92
17-05-10_15:30:00.000,31952.84,3283.25,450.39,234.68,-0.67,1720.15,-8.56,-23.80,0.90
17-05-10_15:30:00.000,31952.84,3283.25,470.39,234.68,0.00,1720.02,-8.79,-23.59,0.98
17-05-10_15:30:00.000,31952.84,3283.25,490.39,234.68,0.67,1720.12,-8.92,-23.31,1.10
17-05-10_15:30:00.000,31952.84,3283.25,510.39,234.68,1.33,1720.47,-8.83,-23.54,0.90
17-05-10_15:30:00.000,31952.84,3283.25,530.39,234.68,2.00,1721.07,-8.95,-23.67,0.87
17-05-10_15:30:00.000,31952.84,3283.25,550.39,234.68,2.66,1721.89,-9.16,-23.41,0.93
17-05-10_15:30:00.000,31952.84,3283.25,570.39,234.68,3.33,1722.94,-9.43,-23.11,1.06
17-05-10_15:30:00.000,31952.84,3283.25,590.39,234.68,3.99,1724.22,-9.46,-23.10,1.07
17-05-10_15:30:00.000,31952.84,3283.25,610.39,234.68,4.65,1725.72,-9.66,-23.13,0.92
17-05-10_15:30:00.000,31952.84,3283.25,630.39,234.68,5.31,1727.45,-9.85,-22.60,0.93
17-05-10_15:30:00.000,31952.84,3283.25,650.39,234.68,5.97,1729.41,-10.03,-21.82,0.91
17-05-10_15:30:00.000,31952.84,3283.25,670.39,234.68,6.63,1731.59,-10.33,-21.04,0.93
17-05-10_15:30:00.000,31952.84,3283.25,690.39,234.68,7.29,1734.03,-10.34,-20.04,0.91
17-05-10_15:30:00.000,31952.84,3283.25,710.39,234.68,7.94,1736.69,-10.52,-18.74,0.92
17-05-10_15:30:00.000,31952.84,3283.25,730.39,234.68,8.60,1739.57,-10.67,-18.32,0.90
17-05-10_15:30:00.000,31952.84,3283.25,750.39,234.68,9.25,1742.68,-10.78,-18.08,1.05
17-05-10_15:30:00.000,31952.84,3283.25,770.39,234.68,9.90,1746.00,-11.07,-19.29,1.03
17-05-10_15:30:00.000,31952.84,3283.25,790.39,234.68,10.54,1749.54,-11.54,-21.15,1.03
17-05-10_15:30:00.000,31952.84,3283.25,810.39,234.68,11.18,1753.29,-11.84,-22.24,0.95
17-05-10_15:30:00.000,31952.84,3283.25,830.39,234.68,11.82,1757.28,-11.81,-22.23,0.90
17-05-10_15:30:00.000,31952.84,3283.25,850.39,234.68,12.46,1761.50,-10.54,-22.58,1.15
17-05-10_15:30:00.000,31952.84,3283.25,870.39,234.68,13.09,1765.93,-12.29,-23.38,1.13
17-05-10_15:30:00.000,31952.84,3283.25,890.39,234.68,13.72,1770.57,-12.55,-23.97,1.07
17-05-10_15:30:00.000,31952.84,3283.25,910.39,234.68,14.35,1775.42,-12.69,-24.27,0.97
17-05-10_15:30:00.000,31952.84,3283.25,930.39,234.68,14.97,1780.47,-12.90,-24.39,0.99
17-05-10_15:30:00.000,31952.84,3283.25,950.39,234.68,15.59,1785.73,-12.81,-25.19,0.89
17-05-10_15:30:00.000,31936.52,3271.69,230.39,234.68,-7.85,1756.51,-4.02,-26.83,1.26
17-05-10_15:30:00.000,31936.52,3271.69,250.39,234.68,-7.21,1753.89,-3.00,-24.97,1.37
17-05-10_15:30:00.000,31936.52,3271.69,270.39,234.68,-6.56,1751.49,-3.96,-24.22,1.31
17-05-10_15:30:00.000,31936.52,3271.69,290.39,234.68,-5.91,1749.32,-5.13,-24.32,1.20
17-05-10_15:30:00.000,31936.52,3271.69,310.39,234.68,-5.25,1747.36,-6.10,-24.24,1.23
17-05-10_15:30:00.000,31936.52,3271.69,330.39,234.68,-4.60,1745.63,-6.79,-24.05,1.09
17-05-10_15:30:00.000,31936.52,3271.69,350.39,234.68,-3.94,1744.15,-7.22,-24.06,1.02
17-05-10_15:30:00.000,31936.52,3271.69,370.39,234.68,-3.29,1742.90,-7.61,-23.96,1.00
17-05-10_15:30:00.000,31936.52,3271.69,390.39,234.68,-2.63,1741.87,-8.01,-24.01,0.95
17-05-10_15:30:00.000,31936.52,3271.69,410.39,234.68,-1.97,1741.07,-8.13,-23.93,0.81
17-05-10_15:30:00.000,31936.52,3271.69,430.39,234.68,-1.32,1740.50,-8.08,-23.90,0.97
17-05-10_15:30:00.000,31936.52,3271.69,450.39,234.68,-0.66,1740.15,-8.31,-23.94,1.08
17-05-10_15:30:00.000,31936.52,3271.69,470.39,234.68,0.00,1740.02,-8.73,-23.86,0.90
17-05-10_15:30:00.000,31936.52,3271.69,490.39,234.68,0.66,1740.12,-8.15,-23.69,1.00
17-05-10_15:30:00.000,31936.52,3271.69,510.39,234.68,1.32,1740.47,-8.95,-23.68,1.01
17-05-10_15:30:00.000,31936.52,3271.69,530.39,234.68,1.97,1741.06,-9.10,-23.79,1.03
17-05-10_15:30:00.000,31936.52,3271.69,550.39,234.68,2.63,1741.87,-9.26,-23.59,0.89
17-05-10_15:30:00.000,31936.52,3271.69,570.39,234.68,3.29,1742.91,-9.37,-23.35,1.04
17-05-10_15:30:00.000,31936.52,3271.69,590.39,234.68,3.94,1744.17,-9.53,-23.34,1.01
17-05-10_15:30:00.000,31936.52,3271.69,610.39,234.68,4.60,1745.65,-9.64,-23.38,0.84
17-05-10_15:30:00.000,31936.52,3271.69,630.39,234.68,5.25,1747.36,-9.50,-22.76,0.90
17-05-10_15:30:00.000,31936.52,3271.69,650.39,234.68,5.91,1749.29,-9.92,-21.56,0.90
17-05-10_15:30:00.000,31936.52,3271.69,670.39,234.68,6.56,1751.47,-10.27,-20.84,0.87
17-05-10_15:30:00.000,31936.52,3271.69,690.39,234.68,7.21,1753.88,-10.37,-19.68,1.03
17-05-10_15:30:00.000,31936.52,3271.69,710.39,234.68,7.85,1756.51,-10.51,-18.52,0.99
17-05-10_15:30:00.000,31936.52,3271.69,730.39,234.68,8.50,1759.36,-10.57,-18.18,0.95
17-05-10_15:30:00.000,31936.52,3271.69,750.39,234.68,9.14,1762.42,-10.76,-18.58,0.97
17-05-10_15:30:00.000,31936.52,3271.69,770.39,234.68,9.78,1765.70,-11.15,-19.92,1.01
17-05-10_15:30:00.000,31936.52,3271.69,790.39,234.68,10.42,1769.19,-11.62,-21.31,1.10
17-05-10_15:30:00.000,31936.52,3271.69,810.39,234.68,11.06,1772.92,-12.13,-22.63,1.04
17-05-10_15:30:00.000,31936.52,3271.69,830.39,234.68,11.69,1776.88,-12.07,-22.52,1.13
17-05-10_15:30:00.000,31936.52,3271.69,850.39,234.68,12.32,1781.05,-12.13,-22.77,1.05
17-05-10_15:30:00.000,31936.52,3271.69,870.39,234.68,12.95,1785.42,-12.21,-23.28,1.01
17-05-10_15:30:00.000,31936.52,3271.69,890.39,234.68,13.57,1790.00,-12.53,-23.94,1.04
17-05-10_15:30:00.000,31936.52,3271.69,910.39,234.68,14.19,1794.78,-12.54,-24.52,1.11
17-05-10_15:30:00.000,31936.52,3271.69,930.39,234.68,14.81,1799.79,-12.68,-24.75,1.12
17-05-10_15:30:00.000,31936.52,3271.69,950.39,234.68,15.42,1805.02,-12.99,-25.35,1.19
17-05-10_15:30:00.000,31920.20,3260.13,230.39,234.68,-7.76,1776.31,0.31,-26.58,1.25
17-05-10_15:30:00.000,31920.20,3260.13,250.39,234.68,-7.12,1773.73,-2.99,-25.01,1.33
17-05-10_15:30:00.000,31920.20,3260.13,270.39,234.68,-6.48,1771.37,-3.97,-24.49,1.25
17-05-10_15:30:00.000,31920.20,3260.13,290.39,234.68,-5.84,1769.22,-5.10,-24.42,1.18
17-05-10_15:30:00.000,31920.20,3260.13,310.39,234.68,-5.19,1767.29,-6.16,-24.37,1.24
17-05-10_15:30:00.000,31920.20,3260.13,330.39,234.68,-4.55,1765.57,-6.89,-24.08,1.23
17-05-10_15:30:00.000,31920.20,3260.13,350.39,234.68,-3.90,1764.09,-7.29,-24.29,1.06
17-05-10_15:30:00.000,31920.20,3260.13,370.39,234.68,-3.25,1762.86,-7.54,-24.10,1.09
17-05-10_15:30:00.000,31920.20,3260.13,390.39,234.68,-2.60,1761.85,-7.55,-24.23,0.95
17-05-10_15:30:00.000,31920.20,3260.13,410.39,234.68,-1.95,1761.06,-7.80,-24.19,0.89
17-05-10_15:30:00.000,31920.20,3260.13,430.39,234.68,-1.30,1760.49,-8.17,-24.17,0.91
17-05-10_15:30:00.000,31920.20,3260.13,450.39,234.68,-0.65,1760.15,-8.35,-24.19,0.91
17-05-10_15:30:00.000,31920.20,3260.13,470.39,234.68,-0.00,1760.02,-8.33,-24.06,0.92
17-05-10_15:30:00.000,31920.20,3260.13,490.39,234.68,0.65,1760.12,-8.31,-23.72,1.16
17-05-10_15:30:00.000,31920.20,3260.13,510.39,234.68,1.30,1760.47,-8.86,-23.92,1.08
17-05-10_15:30:00.000,31920.20,3260.13,530.39,234.68,1.95,1761.05,-9.01,-24.14,1.00
17-05-10_15:30:00.000,31920.20,3260.13,550.39,234.68,2.60,1761.85,-9.27,-23.93,0.92
17-05-10_15:30:00.000,31920.20,3260.13,570.39,234.68,3.25,1762.88,-9.42,-23.64,0.96
17-05-10_15:30:00.000,31920.20,3260.13,590.39,234.68,3.90,1764.12,-9.65,-23.59,1.01
17-05-10_15:30:00.000,31920.20,3260.13,610.39,234.68,4.55,1765.59,-9.64,-23.57,0.99
17-05-10_15:30:00.000,31920.20,3260.13,630.39,234.68,5.19,1767.27,-9.64,-22.84,1.14
17-05-10_15:30:00.000,31920.20,3260.13,650.39,234.68,5.84,1769.19,-9.91,-21.64,0.93
17-05-10_15:30:00.000,31920.20,3260.13,670.39,234.68,6.48,1771.35,-10.23,-20.49,0.96
17-05-10_15:30:00.000,31920.20,3260.13,690.39,234.68,7.13,1773.73,-10.34,-19.42,1.02
17-05-10_15:30:00.000,31920.20,3260.13,710.39,234.68,7.77,1776.33,-10.46,-18.41,0.98
17-05-10_15:30:00.000,31920.20,3260.13,730.39,234.68,8.40,1779.14,-10.63,-18.27,1.05
17-05-10_15:30:00.000,31920.20,3260.13,750.39,234.68,9.04,1782.16,-10.88,-19.05,1.02
17-05-10_15:30:00.000,31920.20,3260.13,770.39,234.68,9.67,1785.39,-11.27,-20.50,1.03
17-05-10_15:30:00.000,31920.20,3260.13,790.39,234.68,10.30,1788.87,-10.68,-21.87,1.10
17-05-10_15:30:00.000,31920.20,3260.13,810.39,234.68,10.93,1792.57,-11.89,-22.56,1.06
17-05-10_15:30:00.000,31920.20,3260.13,830.39,234.68,11.56,1796.48,-11.34,-22.56,1.02
17-05-10_15:30:00.000,31920.20,3260.13,850.39,234.68,12.18,1800.59,-11.87,-22.73,0.95
17-05-10_15:30:00.000,31920.20,3260.13,870.39,234.68,12.80,1804.91,-12.26,-23.13,0.98
17-05-10_15:30:00.000,31920.20,3260.13,890.39,234.68,13.42,1809.43,-12.54,-23.88,1.03
17-05-10_15:30:00.000,31920.20,3260.13,910.39,234.68,14.04,1814.18,-12.22,-24.84,0.98
17-05-10_15:30:00.000,31920.20,3260.13,930.39,234.68,14.65,1819.15,-12.74,-24.89,1.15
17-05-10_15:30:00.000,31920.20,3260.13,950.39,234.68,15.25,1824.32,-13.22,-25.30,1.01
17-05-10_15:30:00.000,31903.88,3248.57,230.39,234.68,-7.68,1796.12,-0.29,-26.36,1.18
17-05-10_15:30:00.000,31903.88,3248.57,250.39,234.68,-7.05,1793.57,-3.09,-24.95,1.41
17-05-10_15:30:00.000,31903.88,3248.57,270.39,234.68,-6.41,1791.24,-4.03,-24.76,1.28
17-05-10_15:30:00.000,31903.88,3248.57,290.39,234.68,-5.78,1789.12,-5.05,-24.62,1.36
17-05-10_15:30:00.000,31903.88,3248.57,310.39,234.68,-5.14,1787.21,-5.99,-24.52,1.27
17-05-10_15:30:00.000,31903.88,3248.57,330.39,234.68,-4.50,1785.52,-7.09,-24.60,1.04
17-05-10_15:30:00.000,31903.88,3248.57,350.39,234.68,-3.86,1784.04,-7.27,-24.43,0.99
17-05-10_15:30:00.000,31903.88,3248.57,370.39,234.68,-3.21,1782.82,-7.21,-24.36,1.04
17-05-10_15:30:00.000,31903.88,3248.57,390.39,234.68,-2.57,1781.83,-7.80,-24.41,1.04
17-05-10_15:30:00.000,31903.88,3248.57,410.39,234.68,-1.93,1781.05,-8.18,-24.38,0.93
17-05-10_15:30:00.000,31903.88,3248.57,430.39,234.68,-1.29,1780.49,-8.18,-24.30,0.97
17-05-10_15:30:00.000,31903.88,3248.57,450.39,234.68,-0.64,1780.14,-8.14,-24.24,1.04
17-05-10_15:30:00.000,31903.88,3248.57,470.39,234.68,0.00,1780.02,-8.60,-24.20,0.96
17-05-10_15:30:00.000,31903.88,3248.57,490.39,234.68,0.64,1780.12,-8.82,-23.88,1.31
17-05-10_15:30:00.000,31903.88,3248.57,510.39,234.68,1.29,1780.47,-9.11,-23.93,1.20
17-05-10_15:30:00.000,31903.88,3248.57,530.39,234.68,1.93,1781.04,-9.26,-24.15,0.98
17-05-10_15:30:00.000,31903.88,3248.57,550.39,234.68,2.57,1781.83,-9.27,-24.06,0.95
17-05-10_15:30:00.000,31903.88,3248.57,570.39,234.68,3.22,1782.84,-9.43,-23.81,0.98
17-05-10_15:30:00.000,31903.88,3248.57,590.39,234.68,3.86,1784.07,-9.68,-23.71,0.97
17-05-10_15:30:00.000,31903.88,3248.57,610.39,234.68,4.50,1785.52,-9.73,-23.91,0.93
17-05-10_15:30:00.000,31903.88,3248.57,630.39,234.68,5.14,1787.18,-9.81,-23.14,0.93
17-05-10_15:30:00.000,31903.88,3248.57,650.39,234.68,5.77,1789.10,-9.97,-21.62,0.96
17-05-10_15:30:00.000,31903.88,3248.57,670.39,234.68,6.41,1791.23,-10.21,-20.31,0.98
17-05-10_15:30:00.000,31903.88,3248.57,690.39,234.68,7.05,1793.58,-10.31,-19.26,0.95
17-05-10_15:30:00.000,31903.88,3248.57,710.39,234.68,7.68,1796.14,-10.37,-18.72,0.95
17-05-10_15:30:00.000,31903.88,3248.57,730.39,234.68,8.31,1798.92,-10.50,-18.83,0.93
17-05-10_15:30:00.000,31903.88,3248.57,750.39,234.68,8.94,1801.90,-10.95,-19.58,0.91
17-05-10_15:30:00.000,31903.88,3248.57,770.39,234.68,9.57,1805.11,-11.08,-20.89,1.07
17-05-10_15:30:00.000,31903.88,3248.57,790.39,234.68,10.19,1808.56,-11.57,-21.67,0.99
17-05-10_15:30:00.000,31903.88,3248.57,810.39,234.68,10.81,1812.22,-11.59,-22.24,1.13
17-05-10_15:30:00.000,31903.88,3248.57,830.39,234.68,11.43,1816.08,-11.80,-22.86,1.04
17-05-10_15:30:00.000,31903.88,3248.57,850.39,234.68,12.05,1820.14,-12.14,-23.30,0.83
17-05-10_15:30:00.000,31903.88,3248.57,870.39,234.68,12.67,1824.40,-12.36,-23.59,1.07
17-05-10_15:30:00.000,31903.88,3248.57,890.39,234.68,13.28,1828.90,-12.54,-23.75,1.13
17-05-10_15:30:00.000,31903.88,3248.57,910.39,234.68,13.88,1833.61,-12.81,-24.81,1.13
17-05-10_15:30:00.000,31903.88,3248.57,930.39,234.68,14.49,1838.52,-11.56,-25.17,1.06
17-05-10_15:30:00.000,31903.88,3248.57,950.39,234.68,15.09,1843.62,-12.22,-25.50,0.96
17-05-10_15:30:00.000,31887.56,3237.01,230.39,234.68,-7.59,1815.94,-0.82,-26.14,1.30
17-05-10_15:30:00.000,31887.56,3237.01,250.39,234.68,-6.97,1813.41,-2.81,-24.99,1.50
17-05-10_15:30:00.000,31887.56,3237.01,270.39,234.68,-6.34,1811.11,-4.33,-24.88,1.44
17-05-10_15:30:00.000,31887.56,3237.01,290.39,234.68,-5.71,1809.02,-5.43,-24.78,1.50
17-05-10_15:30:00.000,31887.56,3237.01,310.39,234.68,-5.08,1807.13,-6.45,-24.66,1.39
17-05-10_15:30:00.000,31887.56,3237.01,330.39,234.68,-4.45,1805.46,-7.07,-24.56,1.04
17-05-10_15:30:00.000,31887.56,3237.01,350.39,234.68,-3.81,1804.01,-7.42,-24.50,0.99
17-05-10_15:30:00.000,31887.56,3237.01,370.39,234.68,-3.18,1802.79,-7.85,-24.64,0.99
17-05-10_15:30:00.000,31887.56,3237.01,390.39,234.68,-2.55,1801.80,-8.22,-24.66,1.01
17-05-10_15:30:00.000,31887.56,3237.01,410.39,234.68,-1.91,1801.04,-8.48,-24.63,0.88
17-05-10_15:30:00.000,31887.56,3237.01,430.39,234.68,-1.27,1800.48,-8.46,-24.61,1.02
17-05-10_15:30:00.000,31887.56,3237.01,450.39,234.68,-0.64,1800.14,-8.45,-24.62,1.08
17-05-10_15:30:00.000,31887.56,3237.01,470.39,234.68,-0.00,1800.02,-8.51,-24.39,1.02
17-05-10_15:30:00.000,31887.56,3237.01,490.39,234.68,0.64,1800.11,-8.79,-24.03,1.09
17-05-10_15:30:00.000,31887.56,3237.01,510.39,234.68,1.27,1800.46,-9.01,-24.13,1.19
17-05-10_15:30:00.000,31887.56,3237.01,530.39,234.68,1.91,1801.03,-9.25,-24.49,0.94
17-05-10_15:30:00.000,31887.56,3237.01,550.39,234.68,2.55,1801.81,-9.44,-24.42,0.89
17-05-10_15:30:00.000,31887.56,3237.01,570.39,234.68,3.18,1802.81,-9.29,-23.93,1.08
17-05-10_15:30:00.000,31887.56,3237.01,590.39,234.68,3.81,1804.02,-9.74,-23.83,1.10
17-05-10_15:30:00.000,31887.56,3237.01,610.39,234.68,4.45,1805.45,-9.71,-23.89,1.08
17-05-10_15:30:00.000,31887.56,3237.01,630.39,234.68,5.08,1807.11,-9.86,-23.06,0.89
17-05-10_15:30:00.000,31887.56,3237.01,650.39,234.68,5.71,1809.00,-9.99,-21.48,1.04
17-05-10_15:30:00.000,31887.56,3237.01,670.39,234.68,6.34,1811.11,-10.19,-20.31,1.02
17-05-10_15:30:00.000,31887.56,3237.01,690.39,234.68,6.97,1813.43,-10.00,-19.67,0.96
17-05-10_15:30:00.000,31887.56,3237.01,710.39,234.68,7.59,1815.96,-10.50,-19.50,0.97
17-05-10_15:30:00.000,31887.56,3237.01,730.39,234.68,8.22,1818.70,-10.54,-19.44,0.97
17-05-10_15:30:00.000,31887.56,3237.01,750.39,234.68,8.84,1821.65,-10.66,-19.76,0.89
17-05-10_15:30:00.000,31887.56,3237.01,770.39,234.68,9.46,1824.86,-11.17,-20.80,0.97
17-05-10_15:30:00.000,31887.56,3237.01,790.39,234.68,10.08,1828.26,-10.93,-21.50,1.05
