17-05-10_15:30:00.000,33899.22,4841.73,838.21,236.73,29.20,778.98,-11.23,-21.74,1.06
17-05-10_15:30:00.000,33899.22,4841.73,858.21,236.73,30.47,788.93,-11.52,-22.83,0.98
17-05-10_15:30:00.000,33899.22,4841.73,878.21,236.73,31.70,799.26,-11.53,-24.98,1.02
17-05-10_15:30:00.000,33899.22,4841.73,898.21,236.73,32.91,809.94,-11.60,-26.85,0.70
17-05-10_15:30:00.000,33882.50,4830.76,378.21,236.73,-6.52,704.56,1.41,-20.16,1.37
17-05-10_15:30:00.000,33882.50,4830.76,398.21,236.73,-4.90,702.57,0.99,-20.26,1.43
17-05-10_15:30:00.000,33882.50,4830.76,418.21,236.73,-3.27,701.15,0.92,-20.05,1.46
17-05-10_15:30:00.000,33882.50,4830.76,438.21,236.73,-1.64,700.29,0.56,-19.90,1.53
17-05-10_15:30:00.000,33882.50,4830.76,458.21,236.73,0.00,700.00,-0.35,-19.81,1.38
17-05-10_15:30:00.000,33882.50,4830.76,478.21,236.73,1.64,700.29,-0.69,-19.26,1.52
17-05-10_15:30:00.000,33882.50,4830.76,498.21,236.73,3.27,701.15,-1.95,-18.79,1.78
17-05-10_15:30:00.000,33882.50,4830.76,518.21,236.73,4.90,702.57,-2.92,-18.79,1.44
17-05-10_15:30:00.000,33882.50,4830.76,538.21,236.73,6.52,704.56,-3.40,-18.24,1.54
17-05-10_15:30:00.000,33882.50,4830.76,558.21,236.73,8.13,707.11,-4.92,-17.16,1.56
17-05-10_15:30:00.000,33882.50,4830.76,578.21,236.73,9.73,710.22,-6.20,-13.11,1.57
17-05-10_15:30:00.000,33882.50,4830.76,598.21,236.73,11.31,713.87,-7.85,-7.75,1.69
17-05-10_15:30:00.000,33882.50,4830.76,618.21,236.73,12.88,718.05,-9.45,-6.44,1.70
17-05-10_15:30:00.000,33882.50,4830.76,638.21,236.73,14.42,722.78,-9.74,-8.80,1.67
17-05-10_15:30:00.000,33882.50,4830.76,658.21,236.73,15.95,728.01,-9.81,-13.26,1.51
17-05-10_15:30:00.000,33882.50,4830.76,678.21,236.73,17.45,733.76,-9.96,-15.85,1.49
17-05-10_15:30:00.000,33882.50,4830.76,698.21,236.73,18.92,740.00,-10.96,-19.25,1.43
17-05-10_15:30:00.000,33882.50,4830.76,718.21,236.73,20.38,746.73,-11.16,-17.46,1.14
17-05-10_15:30:00.000,33882.50,4830.76,738.21,236.73,21.80,753.93,-11.87,-20.30,1.38
17-05-10_15:30:00.000,33882.50,4830.76,758.21,236.73,23.20,761.58,-11.34,-20.46,1.18
17-05-10_15:30:00.000,33882.50,4830.76,778.21,236.73,24.57,769.68,-11.58,-21.81,1.11
17-05-10_15:30:00.000,33882.50,4830.76,798.21,236.73,25.91,778.20,-11.64,-21.53,1.24
17-05-10_15:30:00.000,33882.50,4830.76,818.21,236.73,27.22,787.15,-11.68,-21.32,1.15
17-05-10_15:30:00.000,33882.50,4830.76,838.21,236.73,28.50,796.50,-11.45,-21.24,1.14
17-05-10_15:30:00.000,33882.50,4830.76,858.21,236.73,29.74,806.23,-11.43,-22.92,1.25
17-05-10_15:30:00.000,33882.50,4830.76,878.21,236.73,30.96,816.34,-11.78,-24.46,1.06
17-05-10_15:30:00.000,33865.78,4819.79,378.21,236.73,-6.34,724.44,1.52,-20.07,1.44
17-05-10_15:30:00.000,33865.78,4819.79,398.21,236.73,-4.76,722.50,1.16,-20.12,1.47
17-05-10_15:30:00.000,33865.78,4819.79,418.21,236.73,-3.18,721.11,0.99,-19.87,1.48
17-05-10_15:30:00.000,33865.78,4819.79,438.21,236.73,-1.59,720.28,0.44,-19.76,1.49
17-05-10_15:30:00.000,33865.78,4819.79,458.21,236.73,-0.00,720.01,-0.21,-19.65,1.48
17-05-10_15:30:00.000,33865.78,4819.79,478.21,236.73,1.59,720.28,-0.59,-19.19,1.48
17-05-10_15:30:00.000,33865.78,4819.79,498.21,236.73,3.18,721.12,-1.93,-18.61,1.77
17-05-10_15:30:00.000,33865.78,4819.79,518.21,236.73,4.76,722.50,-2.89,-18.52,1.46
17-05-10_15:30:00.000,33865.78,4819.79,538.21,236.73,6.34,724.43,-3.41,-18.06,1.48
17-05-10_15:30:00.000,33865.78,4819.79,558.21,236.73,7.91,726.91,-4.75,-16.99,1.54
17-05-10_15:30:00.000,33865.78,4819.79,578.21,236.73,9.46,729.94,-6.19,-12.12,1.58
17-05-10_15:30:00.000,33865.78,4819.79,598.21,236.73,11.00,733.49,-7.54,-8.29,1.77
17-05-10_15:30:00.000,33865.78,4819.79,618.21,236.73,12.53,737.57,-8.96,-4.95,1.73
17-05-10_15:30:00.000,33865.78,4819.79,638.21,236.73,14.04,742.17,-9.42,-8.53,1.71
17-05-10_15:30:00.000,33865.78,4819.79,658.21,236.73,15.52,747.27,-9.64,-13.73,1.46
17-05-10_15:30:00.000,33865.78,4819.79,678.21,236.73,16.99,752.87,-10.64,-16.10,1.32
17-05-10_15:30:00.000,33865.78,4819.79,698.21,236.73,18.44,758.95,-11.13,-20.37,1.43
17-05-10_15:30:00.000,33865.78,4819.79,718.21,236.73,19.86,765.51,-11.18,-18.97,1.34
17-05-10_15:30:00.000,33865.78,4819.79,738.21,236.73,21.25,772.53,-11.48,-21.03,0.97
17-05-10_15:30:00.000,33865.78,4819.79,758.21,236.73,22.62,780.01,-11.59,-21.58,1.00
17-05-10_15:30:00.000,33865.78,4819.79,778.21,236.73,23.96,787.91,-11.16,-21.18,1.22
17-05-10_15:30:00.000,33865.78,4819.79,798.21,236.73,25.28,796.25,-11.48,-21.89,1.00
17-05-10_15:30:00.000,33865.78,4819.79,818.21,236.73,26.57,804.99,-11.55,-21.97,0.91
17-05-10_15:30:00.000,33865.78,4819.79,838.21,236.73,27.82,814.13,-11.57,-21.36,1.16
17-05-10_15:30:00.000,33865.78,4819.79,858.21,236.73,29.05,823.66,-11.81,-23.09,0.99
17-05-10_15:30:00.000,33865.78,4819.79,878.21,236.73,30.26,833.55,-12.02,-23.99,1.00
17-05-10_15:30:00.000,33865.78,4819.79,898.21,236.73,31.43,843.80,-11.75,-26.61,0.75
17-05-10_15:30:00.000,33849.06,4808.82,378.21,236.73,-6.17,744.31,1.71,-20.11,1.39
17-05-10_15:30:00.000,33849.06,4808.82,398.21,236.73,-4.64,742.43,1.60,-19.97,1.44
17-05-10_15:30:00.000,33849.06,4808.82,418.21,236.73,-3.09,741.08,1.27,-19.66,1.52
17-05-10_15:30:00.000,33849.05,4808.82,438.21,236.73,-1.55,740.27,0.61,-19.66,1.47
17-05-10_15:30:00.000,33849.06,4808.82,458.21,236.73,0.00,740.01,-0.12,-19.34,1.49
17-05-10_15:30:00.000,33849.05,4808.82,478.21,236.73,1.55,740.28,-0.72,-18.93,1.55
17-05-10_15:30:00.000,33849.06,4808.82,498.21,236.73,3.09,741.09,-1.80,-18.51,1.83
17-05-10_15:30:00.000,33849.06,4808.82,518.21,236.73,4.64,742.44,-2.50,-18.37,1.55
17-05-10_15:30:00.000,33849.06,4808.82,538.21,236.73,6.17,744.32,-3.54,-18.02,1.58
17-05-10_15:30:00.000,33849.06,4808.82,558.21,236.73,7.70,746.73,-4.58,-16.56,1.54
17-05-10_15:30:00.000,33849.05,4808.82,578.21,236.73,9.21,749.67,-6.14,-11.82,1.64
17-05-10_15:30:00.000,33849.06,4808.82,598.21,236.73,10.71,753.13,-7.50,-8.85,1.68
17-05-10_15:30:00.000,33849.06,4808.82,618.21,236.73,12.20,757.11,-8.34,-4.18,1.80
17-05-10_15:30:00.000,33849.05,4808.82,638.21,236.73,13.67,761.58,-9.64,-8.72,1.63
17-05-10_15:30:00.000,33849.06,4808.82,658.21,236.73,15.12,766.56,-9.65,-13.22,1.50
17-05-10_15:30:00.000,33849.06,4808.82,678.21,236.73,16.56,772.02,-10.79,-14.97,1.24
17-05-10_15:30:00.000,33849.06,4808.82,698.21,236.73,17.97,777.95,-10.78,-18.58,0.95
17-05-10_15:30:00.000,33849.06,4808.82,718.21,236.73,19.36,784.35,-11.02,-17.88,1.13
17-05-10_15:30:00.000,33849.05,4808.82,738.21,236.73,20.73,791.21,-11.52,-20.20,1.09
17-05-10_15:30:00.000,33849.06,4808.82,758.21,236.73,22.07,798.51,-11.51,-21.99,1.20
17-05-10_15:30:00.000,33849.05,4808.82,778.21,236.73,23.39,806.23,-11.35,-20.27,0.96
17-05-10_15:30:00.000,33849.05,4808.82,798.21,236.73,24.68,814.38,-12.07,-22.06,0.99
17-05-10_15:30:00.000,33849.06,4808.82,818.21,236.73,25.94,822.93,-11.82,-21.70,1.01
17-05-10_15:30:00.000,33849.05,4808.82,838.21,236.73,27.18,831.87,-12.10,-22.17,0.94
17-05-10_15:30:00.000,33849.06,4808.82,858.21,236.73,28.39,841.19,-11.75,-23.70,0.86
17-05-10_15:30:00.000,33849.06,4808.82,878.21,236.73,29.58,850.89,-11.99,-25.07,0.89
17-05-10_15:30:00.000,33849.06,4808.82,898.21,236.73,30.74,860.94,-12.37,-26.22,1.13
17-05-10_15:30:00.000,33832.33,4797.85,378.21,236.73,-6.01,764.20,1.75,-19.84,1.42
17-05-10_15:30:00.000,33832.33,4797.85,398.21,236.73,-4.51,762.37,1.92,-19.83,1.38
17-05-10_15:30:00.000,33832.33,4797.85,418.21,236.73,-3.01,761.06,1.38,-19.52,1.55
17-05-10_15:30:00.000,33832.33,4797.85,438.21,236.73,-1.51,760.27,0.99,-19.63,1.54
17-05-10_15:30:00.000,33832.33,4797.85,458.21,236.73,-0.00,760.01,-0.06,-19.37,1.58
17-05-10_15:30:00.000,33832.33,4797.85,478.21,236.73,1.51,760.27,-0.49,-18.86,1.64
17-05-10_15:30:00.000,33832.33,4797.85,498.21,236.73,3.01,761.06,-1.44,-18.55,1.70
17-05-10_15:30:00.000,33832.33,4797.85,518.21,236.73,4.51,762.37,-2.43,-18.36,1.61
17-05-10_15:30:00.000,33832.33,4797.85,538.21,236.73,6.01,764.20,-3.28,-17.85,1.62
17-05-10_15:30:00.000,33832.33,4797.85,558.21,236.73,7.50,766.56,-4.95,-15.86,1.57
17-05-10_15:30:00.000,33832.33,4797.85,578.21,236.73,8.97,769.42,-6.09,-11.73,1.68
17-05-10_15:30:00.000,33832.33,4797.85,598.21,236.73,10.44,772.79,-7.37,-8.05,1.71
17-05-10_15:30:00.000,33832.33,4797.85,618.21,236.73,11.89,776.66,-8.37,-4.11,1.82
17-05-10_15:30:00.000,33832.33,4797.85,638.21,236.73,13.32,781.03,-9.66,-8.90,1.61
17-05-10_15:30:00.000,33832.33,4797.85,658.21,236.73,14.74,785.88,-10.17,-12.08,1.56
17-05-10_15:30:00.000,33832.33,4797.85,678.21,236.73,16.14,791.21,-10.70,-14.48,1.34
17-05-10_15:30:00.000,33832.33,4797.85,698.21,236.73,17.53,797.00,-10.50,-16.78,1.09
17-05-10_15:30:00.000,33832.33,4797.85,718.21,236.73,18.89,803.24,-11.51,-16.46,1.39
17-05-10_15:30:00.000,33832.33,4797.85,738.21,236.73,20.22,809.94,-11.23,-18.93,1.32
17-05-10_15:30:00.000,33832.33,4797.85,758.21,236.73,21.54,817.07,-11.42,-21.27,1.10
17-05-10_15:30:00.000,33832.33,4797.85,778.21,236.73,22.83,824.62,-11.17,-20.19,1.12
17-05-10_15:30:00.000,33832.33,4797.85,798.21,236.73,24.10,832.59,-12.01,-22.13,1.05
17-05-10_15:30:00.000,33832.33,4797.85,818.21,236.73,25.35,840.95,-11.72,-21.58,1.22
17-05-10_15:30:00.000,33832.33,4797.85,838.21,236.73,26.57,849.71,-12.35,-23.58,1.03
17-05-10_15:30:00.000,33832.33,4797.85,858.21,236.73,27.76,858.84,-12.38,-24.10,1.11
17-05-10_15:30:00.000,33832.33,4797.85,878.21,236.73,28.93,868.33,-11.95,-25.04,1.01
17-05-10_15:30:00.000,33832.33,4797.85,898.21,236.73,30.07,878.19,-12.17,-25.59,0.86
17-05-10_15:30:00.000,33815.61,4786.88,378.21,236.73,-5.86,784.10,1.47,-17.65,1.63
17-05-10_15:30:00.000,33815.61,4786.88,398.21,236.73,-4.40,782.31,1.98,-19.67,1.36
17-05-10_15:30:00.000,33815.61,4786.88,418.21,236.73,-2.94,781.03,1.51,-19.41,1.54
17-05-10_15:30:00.000,33815.61,4786.88,438.21,236.73,-1.47,780.26,0.99,-19.49,1.51
17-05-10_15:30:00.000,33815.61,4786.88,458.21,236.73,-0.00,780.01,0.54,-19.25,1.58
17-05-10_15:30:00.000,33815.61,4786.88,478.21,236.73,1.47,780.26,-0.10,-18.81,1.65
17-05-10_15:30:00.000,33815.61,4786.88,498.21,236.73,2.94,781.03,-1.72,-18.47,1.67
17-05-10_15:30:00.000,33815.61,4786.88,518.21,236.73,4.40,782.31,-2.37,-18.26,1.62
17-05-10_15:30:00.000,33815.61,4786.88,538.21,236.73,5.86,784.09,-3.60,-17.51,1.62
17-05-10_15:30:00.000,33815.61,4786.88,558.21,236.73,7.31,786.39,-5.32,-15.21,1.66
17-05-10_15:30:00.000,33815.61,4786.88,578.21,236.73,8.75,789.18,-6.41,-11.54,1.63
17-05-10_15:30:00.000,33815.61,4786.88,598.21,236.73,10.18,792.47,-7.74,-7.09,1.70
17-05-10_15:30:00.000,33815.61,4786.88,618.21,236.73,11.59,796.25,-8.43,-4.14,1.79
17-05-10_15:30:00.000,33815.61,4786.88,638.21,236.73,12.99,800.51,-9.53,-8.65,1.65
17-05-10_15:30:00.000,33815.61,4786.88,658.21,236.73,14.38,805.23,-10.38,-11.72,1.63
17-05-10_15:30:00.000,33815.61,4786.88,678.21,236.73,15.75,810.44,-10.58,-13.96,1.51
17-05-10_15:30:00.000,33815.61,4786.88,698.21,236.73,17.10,816.10,-10.86,-15.83,1.20
17-05-10_15:30:00.000,33815.61,4786.88,718.21,236.73,18.43,822.20,-11.56,-16.69,1.16
17-05-10_15:30:00.000,33815.61,4786.88,738.21,236.73,19.75,828.74,-11.91,-18.32,1.21
17-05-10_15:30:00.000,33815.61,4786.88,758.21,236.73,21.04,835.71,-11.80,-20.33,1.11
17-05-10_15:30:00.000,33815.61,4786.88,778.21,236.73,22.31,843.09,-11.42,-20.08,1.00
17-05-10_15:30:00.000,33815.61,4786.88,798.21,236.73,23.55,850.89,-12.11,-21.41,1.07
17-05-10_15:30:00.000,33815.61,4786.88,818.21,236.73,24.77,859.07,-11.83,-22.33,0.89
17-05-10_15:30:00.000,33815.61,4786.88,838.21,236.73,25.97,867.65,-12.61,-23.51,1.49
17-05-10_15:30:00.000,33815.61,4786.88,858.21,236.73,27.15,876.59,-12.29,-24.94,0.86
17-05-10_15:30:00.000,33815.61,4786.88,878.21,236.73,28.30,885.89,-12.31,-25.75,0.86
17-05-10_15:30:00.000,33815.61,4786.88,898.21,236.73,29.43,895.55,-12.22,-26.56,1.02
17-05-10_15:30:00.000,33798.89,4775.90,358.21,236.73,-7.13,806.23,-2.04,-2.67,2.57
17-05-10_15:30:00.000,33798.89,4775.90,378.21,236.73,-5.71,803.99,1.79,-15.04,1.24
17-05-10_15:30:00.000,33798.89,4775.90,398.21,236.73,-4.29,802.25,2.13,-19.55,1.39
17-05-10_15:30:00.000,33798.89,4775.90,418.21,236.73,-2.86,801.01,1.49,-19.40,1.50
17-05-10_15:30:00.000,33798.89,4775.90,438.21,236.73,-1.43,800.26,1.13,-19.42,1.46
17-05-10_15:30:00.000,33798.89,4775.90,458.21,236.73,0.00,800.01,0.67,-19.30,1.48
17-05-10_15:30:00.000,33798.89,4775.90,478.21,236.73,1.43,800.25,-0.02,-18.81,1.66
17-05-10_15:30:00.000,33798.89,4775.90,498.21,236.73,2.86,801.00,-1.84,-18.23,1.82
17-05-10_15:30:00.000,33798.89,4775.90,518.21,236.73,4.29,802.25,-2.12,-18.00,1.55
17-05-10_15:30:00.000,33798.89,4775.90,538.21,236.73,5.71,804.00,-3.95,-17.13,1.60
17-05-10_15:30:00.000,33798.89,4775.90,558.21,236.73,7.13,806.23,-5.08,-15.13,1.62
17-05-10_15:30:00.000,33798.89,4775.90,578.21,236.73,8.53,808.96,-6.84,-11.37,1.70
17-05-10_15:30:00.000,33798.89,4775.90,598.21,236.73,9.93,812.16,-8.11,-6.77,1.73
17-05-10_15:30:00.000,33798.89,4775.90,618.21,236.73,11.31,815.85,-9.04,-4.12,1.76
17-05-10_15:30:00.000,33798.89,4775.90,638.21,236.73,12.68,820.01,-9.56,-7.61,1.63
17-05-10_15:30:00.000,33798.89,4775.90,658.21,236.73,14.04,824.63,-10.23,-10.84,1.48
17-05-10_15:30:00.000,33798.89,4775.90,678.21,236.73,15.38,829.70,-10.39,-14.47,1.38
17-05-10_15:30:00.000,33798.89,4775.90,698.21,236.73,16.70,835.23,-10.89,-15.49,1.49
17-05-10_15:30:00.000,33798.89,4775.90,718.21,236.73,18.00,841.20,-11.46,-16.24,1.03
17-05-10_15:30:00.000,33798.89,4775.90,738.21,236.73,19.29,847.59,-11.78,-17.72,1.38
17-05-10_15:30:00.000,33798.89,4775.90,758.21,236.73,20.56,854.41,-11.65,-19.56,1.14
17-05-10_15:30:00.000,33798.89,4775.90,778.21,236.73,21.80,861.63,-12.09,-20.78,0.92
17-05-10_15:30:00.000,33798.89,4775.90,798.21,236.73,23.03,869.26,-11.69,-21.68,1.17
17-05-10_15:30:00.000,33798.89,4775.90,818.21,236.73,24.23,877.28,-12.17,-23.27,0.99
17-05-10_15:30:00.000,33798.89,4775.90,838.21,236.73,25.41,885.67,-12.09,-23.66,0.99
17-05-10_15:30:00.000,33798.89,4775.90,858.21,236.73,26.56,894.44,-12.23,-24.45,1.09
17-05-10_15:30:00.000,33798.89,4775.90,878.21,236.73,27.70,903.56,-12.21,-25.98,1.13
17-05-10_15:30:00.000,33782.17,4764.93,378.21,236.73,-5.57,823.90,0.75,-11.69,1.83
17-05-10_15:30:00.000,33782.17,4764.93,398.21,236.73,-4.18,822.20,2.21,-19.48,1.34
17-05-10_15:30:00.000,33782.17,4764.93,418.21,236.73,-2.79,820.98,1.67,-19.39,1.50
17-05-10_15:30:00.000,33782.17,4764.93,438.21,236.73,-1.40,820.25,1.20,-19.40,1.46
17-05-10_15:30:00.000,33782.17,4764.93,458.21,236.73,0.00,820.01,0.65,-19.27,1.44
17-05-10_15:30:00.000,33782.17,4764.93,478.21,236.73,1.40,820.25,-0.05,-18.69,1.59
17-05-10_15:30:00.000,33782.17,4764.93,498.21,236.73,2.79,820.98,-1.83,-18.26,1.84
17-05-10_15:30:00.000,33782.17,4764.93,518.21,236.73,4.18,822.20,-2.12,-17.99,1.49
17-05-10_15:30:00.000,33782.17,4764.93,538.21,236.73,5.57,823.90,-3.68,-17.21,1.59
17-05-10_15:30:00.000,33782.17,4764.93,558.21,236.73,6.95,826.08,-5.26,-14.82,1.62
17-05-10_15:30:00.000,33782.17,4764.93,578.21,236.73,8.33,828.74,-6.67,-10.72,1.62
17-05-10_15:30:00.000,33782.17,4764.93,598.21,236.73,9.69,831.87,-7.86,-5.77,1.71
17-05-10_15:30:00.000,33782.17,4764.93,618.21,236.73,11.04,835.47,-9.35,-5.02,1.78
17-05-10_15:30:00.000,33782.17,4764.93,638.21,236.73,12.38,839.52,-10.00,-8.63,1.75
17-05-10_15:30:00.000,33782.17,4764.93,658.21,236.73,13.71,844.05,-10.13,-10.76,1.52
17-05-10_15:30:00.000,33782.17,4764.93,678.21,236.73,15.02,849.01,-11.14,-14.11,1.23
17-05-10_15:30:00.000,33782.17,4764.93,698.21,236.73,16.31,854.40,-11.35,-14.63,1.59
17-05-10_15:30:00.000,33782.17,4764.93,718.21,236.73,17.59,860.24,-11.44,-16.17,1.44
17-05-10_15:30:00.000,33782.17,4764.93,738.21,236.73,18.85,866.49,-11.65,-18.09,1.30
17-05-10_15:30:00.000,33782.17,4764.93,758.21,236.73,20.10,873.16,-12.04,-19.65,1.32
17-05-10_15:30:00.000,33782.17,4764.93,778.21,236.73,21.32,880.23,-12.04,-21.00,1.11
17-05-10_15:30:00.000,33782.17,4764.93,798.21,236.73,22.52,887.70,-11.96,-22.58,0.96
17-05-10_15:30:00.000,33782.17,4764.93,818.21,236.73,23.70,895.55,-11.91,-23.40,0.97
17-05-10_15:30:00.000,33782.17,4764.93,838.21,236.73,24.86,903.77,-12.30,-24.02,0.96
17-05-10_15:30:00.000,33782.17,4764.93,858.21,236.73,26.00,912.37,-12.39,-24.10,0.98
17-05-10_15:30:00.000,33782.17,4764.93,878.21,236.73,27.12,921.31,-12.42,-26.01,0.78
17-05-10_15:30:00.000,33765.44,4753.96,378.21,236.73,-5.44,843.81,1.50,-4.63,1.24
17-05-10_15:30:00.000,33765.44,4753.96,398.21,236.73,-4.09,842.14,2.07,-19.48,1.42
17-05-10_15:30:00.000,33765.44,4753.96,418.21,236.73,-2.73,840.96,1.90,-19.36,1.50
17-05-10_15:30:00.000,33765.44,4753.96,438.21,236.73,-1.36,840.25,1.24,-19.43,1.43
17-05-10_15:30:00.000,33765.44,4753.96,458.21,236.73,0.00,840.01,0.61,-19.20,1.52
17-05-10_15:30:00.000,33765.44,4753.96,478.21,236.73,1.36,840.24,-0.16,-18.82,1.53
17-05-10_15:30:00.000,33765.44,4753.96,498.21,236.73,2.73,840.96,-1.44,-18.42,1.67
17-05-10_15:30:00.000,33765.44,4753.96,518.21,236.73,4.09,842.15,-2.20,-18.09,1.53
17-05-10_15:30:00.000,33765.44,4753.96,538.21,236.73,5.44,843.80,-3.81,-17.54,1.52
17-05-10_15:30:00.000,33765.44,4753.96,558.21,236.73,6.79,845.94,-5.44,-14.90,1.60
17-05-10_15:30:00.000,33765.44,4753.96,578.21,236.73,8.13,848.54,-6.96,-11.10,1.65
17-05-10_15:30:00.000,33765.44,4753.96,598.21,236.73,9.46,851.59,-8.27,-6.30,1.79
17-05-10_15:30:00.000,33765.44,4753.96,618.21,236.73,10.78,855.11,-9.13,-6.25,1.85
17-05-10_15:30:00.000,33765.44,4753.96,638.21,236.73,12.09,859.08,-10.18,-10.95,1.71
17-05-10_15:30:00.000,33765.44,4753.96,658.21,236.73,13.39,863.48,-10.41,-11.89,1.47
17-05-10_15:30:00.000,33765.44,4753.96,678.21,236.73,14.68,868.34,-11.08,-13.68,1.34
17-05-10_15:30:00.000,33765.44,4753.96,698.21,236.73,15.95,873.62,-11.35,-15.31,1.34
17-05-10_15:30:00.000,33765.44,4753.96,718.21,236.73,17.20,879.33,-11.77,-17.26,1.35
17-05-10_15:30:00.000,33765.44,4753.96,738.21,236.73,18.43,885.44,-11.76,-19.24,1.14
17-05-10_15:30:00.000,33765.44,4753.96,758.21,236.73,19.65,891.97,-11.83,-20.30,1.11
17-05-10_15:30:00.000,33765.44,4753.96,778.21,236.73,20.85,898.89,-11.54,-21.78,0.95
17-05-10_15:30:00.000,33765.44,4753.96,798.21,236.73,22.04,906.21,-11.74,-22.91,1.27
17-05-10_15:30:00.000,33765.44,4753.96,818.21,236.73,23.20,913.90,-11.28,-23.96,0.89
17-05-10_15:30:00.000,33765.44,4753.96,838.21,236.73,24.34,921.96,-12.13,-24.41,1.11
17-05-10_15:30:00.000,33765.44,4753.96,858.21,236.73,25.46,930.38,-12.33,-23.84,1.14
17-05-10_15:30:00.000,33765.44,4753.96,878.21,236.73,26.57,939.16,-12.46,-25.66,0.99
17-05-10_15:30:00.000,33748.72,4742.99,378.21,236.73,-5.31,863.72,0.96,-12.99,1.83
17-05-10_15:30:00.000,33748.72,4742.99,398.21,236.73,-3.99,862.10,2.13,-19.67,1.43
17-05-10_15:30:00.000,33748.72,4742.99,418.21,236.73,-2.66,860.93,1.93,-19.42,1.42
17-05-10_15:30:00.000,33748.72,4742.99,438.21,236.73,-1.33,860.24,1.26,-19.46,1.47
17-05-10_15:30:00.000,33748.72,4742.99,458.21,236.73,-0.00,860.01,0.45,-19.27,1.56
17-05-10_15:30:00.000,33748.72,4742.99,478.21,236.73,1.33,860.23,-0.15,-18.86,1.46
17-05-10_15:30:00.000,33748.72,4742.99,498.21,236.73,2.66,860.94,-1.35,-18.35,1.65
17-05-10_15:30:00.000,33748.72,4742.99,518.21,236.73,3.99,862.10,-2.05,-18.18,1.51
17-05-10_15:30:00.000,33748.72,4742.99,538.21,236.73,5.31,863.72,-3.83,-17.57,1.44
17-05-10_15:30:00.000,33748.72,4742.99,558.21,236.73,6.63,865.80,-5.19,-15.16,1.70
17-05-10_15:30:00.000,33748.72,4742.99,578.21,236.73,7.94,868.34,-7.60,-12.11,1.66
17-05-10_15:30:00.000,33748.72,4742.99,598.21,236.73,9.25,871.33,-8.75,-8.22,1.70
17-05-10_15:30:00.000,33748.72,4742.99,618.21,236.73,10.54,874.76,-9.46,-9.00,1.79
17-05-10_15:30:00.000,33748.72,4742.99,638.21,236.73,11.82,878.64,-9.89,-12.26,1.58
17-05-10_15:30:00.000,33748.72,4742.99,658.21,236.73,13.09,882.96,-10.90,-12.83,1.37
17-05-10_15:30:00.000,33748.72,4742.99,678.21,236.73,14.35,887.70,-11.46,-14.41,1.29
17-05-10_15:30:00.000,33748.72,4742.99,698.21,236.73,15.59,892.87,-11.58,-16.27,1.25
17-05-10_15:30:00.000,33748.72,4742.99,718.21,236.73,16.82,898.45,-11.34,-17.66,1.25
17-05-10_15:30:00.000,33748.72,4742.99,738.21,236.73,18.03,904.44,-11.48,-19.57,1.33
17-05-10_15:30:00.000,33748.72,4742.99,758.21,236.73,19.23,910.83,-11.83,-21.57,0.90
17-05-10_15:30:00.000,33748.72,4742.99,778.21,236.73,20.41,917.61,-11.77,-21.48,1.16
17-05-10_15:30:00.000,33748.72,4742.99,798.21,236.73,21.57,924.78,-11.72,-22.83,1.21
17-05-10_15:30:00.000,33748.72,4742.99,818.21,236.73,22.71,932.32,-11.59,-24.08,1.13
17-05-10_15:30:00.000,33748.72,4742.99,838.21,236.73,23.84,940.22,-11.56,-23.91,0.85
17-05-10_15:30:00.000,33748.72,4742.99,858.21,236.73,24.94,948.48,-12.33,-23.72,0.91
17-05-10_15:30:00.000,33748.72,4742.99,878.21,236.73,26.03,957.09,-12.42,-25.35,1.08
17-05-10_15:30:00.000,33732.00,4732.02,378.21,236.73,-5.19,883.63,1.45,-16.27,1.36
17-05-10_15:30:00.000,33732.00,4732.02,398.21,236.73,-3.90,882.05,2.08,-19.74,1.40
17-05-10_15:30:00.000,33732.00,4732.02,418.21,236.73,-2.60,880.91,1.83,-19.44,1.43
17-05-10_15:30:00.000,33732.00,4732.02,438.21,236.73,-1.30,880.23,1.25,-19.47,1.36
17-05-10_15:30:00.000,33732.00,4732.02,458.21,236.73,-0.00,880.01,0.38,-19.29,1.45
17-05-10_15:30:00.000,33732.00,4732.02,478.21,236.73,1.30,880.23,-0.23,-18.89,1.65
17-05-10_15:30:00.000,33732.00,4732.02,498.21,236.73,2.60,880.92,-1.12,-18.36,1.75
17-05-10_15:30:00.000,33732.00,4732.02,518.21,236.73,3.90,882.04,-2.16,-18.13,1.50
17-05-10_15:30:00.000,33732.00,4732.02,538.21,236.73,5.19,883.64,-3.91,-17.39,1.50
17-05-10_15:30:00.000,33732.00,4732.02,558.21,236.73,6.48,885.67,-5.12,-15.24,1.67
17-05-10_15:30:00.000,33732.00,4732.02,578.21,236.73,7.76,888.15,-7.79,-11.93,1.65
17-05-10_15:30:00.000,33732.00,4732.02,598.21,236.73,9.04,891.07,-9.46,-7.44,1.63
17-05-10_15:30:00.000,33732.00,4732.02,618.21,236.73,10.30,894.43,-9.58,-9.92,1.63
17-05-10_15:30:00.000,33732.00,4732.02,638.21,236.73,11.56,898.23,-10.12,-12.27,1.50
17-05-10_15:30:00.000,33732.00,4732.02,658.21,236.73,12.80,902.45,-10.59,-13.59,1.54
17-05-10_15:30:00.000,33732.00,4732.02,678.21,236.73,14.04,907.09,-11.46,-15.17,1.44
