17-05-10_15:30:00.000,34160.57,4844.36,520.28,54.68,2.54,900.91,5.99,-18.28,1.18
17-05-10_15:30:00.000,34160.56,4844.36,540.28,54.68,3.81,902.01,6.93,-17.63,1.16
17-05-10_15:30:00.000,34160.57,4844.36,560.28,54.68,5.08,903.55,7.86,-16.38,1.14
17-05-10_15:30:00.000,34160.56,4844.36,580.28,54.68,6.34,905.56,8.81,-14.54,1.14
17-05-10_15:30:00.000,34160.57,4844.36,600.28,54.68,7.59,907.98,9.73,-12.43,1.08
17-05-10_15:30:00.000,34160.57,4844.36,620.28,54.68,8.84,910.83,10.17,-11.65,1.17
17-05-10_15:30:00.000,34160.57,4844.36,640.28,54.68,10.08,914.13,9.83,-13.60,1.01
17-05-10_15:30:00.000,34160.57,4844.36,660.28,54.68,11.31,917.84,10.21,-17.18,0.90
17-05-10_15:30:00.000,34160.57,4844.36,680.28,54.68,12.53,921.96,11.19,-17.47,0.90
17-05-10_15:30:00.000,34160.57,4844.36,700.28,54.68,13.74,926.52,11.45,-17.93,0.72
17-05-10_15:30:00.000,34160.57,4844.36,720.28,54.68,14.93,931.46,11.50,-18.21,0.92
17-05-10_15:30:00.000,34176.88,4855.92,340.28,54.68,-8.65,930.61,-0.35,-12.61,1.55
17-05-10_15:30:00.000,34176.88,4855.92,360.28,54.68,-7.43,927.81,0.24,-19.85,0.99
17-05-10_15:30:00.000,34176.89,4855.92,380.28,54.68,-6.20,925.43,0.77,-19.66,1.06
17-05-10_15:30:00.000,34176.88,4855.92,400.28,54.68,-4.97,923.49,1.76,-19.56,1.16
17-05-10_15:30:00.000,34176.88,4855.92,420.28,54.68,-3.73,921.97,2.35,-19.39,1.14
17-05-10_15:30:00.000,34176.88,4855.92,440.28,54.68,-2.49,920.88,2.83,-19.28,1.11
17-05-10_15:30:00.000,34176.88,4855.92,460.28,54.68,-1.24,920.24,3.82,-19.05,1.15
17-05-10_15:30:00.000,34176.89,4855.92,480.28,54.68,0.00,920.01,4.66,-19.05,1.16
17-05-10_15:30:00.000,34176.88,4855.92,500.28,54.68,1.25,920.23,5.31,-18.58,1.17
17-05-10_15:30:00.000,34176.88,4855.92,520.28,54.68,2.49,920.89,6.16,-18.38,1.18
17-05-10_15:30:00.000,34176.88,4855.92,540.28,54.68,3.73,921.96,7.10,-17.73,1.20
17-05-10_15:30:00.000,34176.89,4855.92,560.28,54.68,4.97,923.48,7.79,-16.35,1.10
17-05-10_15:30:00.000,34176.89,4855.92,580.28,54.68,6.20,925.44,8.55,-14.50,1.15
17-05-10_15:30:00.000,34176.89,4855.92,600.28,54.68,7.43,927.80,9.63,-12.97,1.10
17-05-10_15:30:00.000,34176.88,4855.92,620.28,54.68,8.65,930.61,10.14,-11.84,1.06
17-05-10_15:30:00.000,34176.88,4855.92,640.28,54.68,9.87,933.83,10.17,-14.10,0.97
17-05-10_15:30:00.000,34176.89,4855.92,660.28,54.68,11.07,937.45,9.53,-17.94,1.16
17-05-10_15:30:00.000,34176.89,4855.92,680.28,54.68,12.26,941.51,11.26,-18.64,0.87
17-05-10_15:30:00.000,34176.89,4855.92,700.28,54.68,13.45,945.95,11.39,-18.94,0.80
17-05-10_15:30:00.000,34176.88,4855.92,720.28,54.68,14.62,950.81,11.28,-19.17,0.91
17-05-10_15:30:00.000,34193.20,4867.48,300.28,54.68,-10.84,957.10,-1.95,-16.43,1.21
17-05-10_15:30:00.000,34193.20,4867.48,340.28,54.68,-8.47,950.38,-0.04,-6.13,1.25
17-05-10_15:30:00.000,34193.21,4867.48,360.28,54.68,-7.27,947.65,0.25,-19.86,1.03
17-05-10_15:30:00.000,34193.20,4867.48,380.28,54.68,-6.07,945.31,0.85,-19.60,1.06
17-05-10_15:30:00.000,34193.21,4867.48,400.28,54.68,-4.86,943.42,1.83,-19.62,1.10
17-05-10_15:30:00.000,34193.20,4867.48,420.28,54.68,-3.65,941.93,2.52,-19.36,1.18
17-05-10_15:30:00.000,34193.21,4867.48,440.28,54.68,-2.44,940.86,3.08,-19.23,1.18
17-05-10_15:30:00.000,34193.20,4867.48,460.28,54.68,-1.22,940.23,3.80,-19.18,1.17
17-05-10_15:30:00.000,34193.21,4867.48,480.28,54.68,0.00,940.01,4.58,-19.14,1.13
17-05-10_15:30:00.000,34193.21,4867.48,500.28,54.68,1.22,940.23,5.35,-18.68,1.11
17-05-10_15:30:00.000,34193.20,4867.48,520.28,54.68,2.44,940.87,6.23,-18.42,1.17
17-05-10_15:30:00.000,34193.21,4867.48,540.28,54.68,3.65,941.92,7.24,-17.80,1.26
17-05-10_15:30:00.000,34193.20,4867.48,560.28,54.68,4.87,943.42,7.84,-16.55,1.11
17-05-10_15:30:00.000,34193.20,4867.48,580.28,54.68,6.07,945.32,8.56,-14.47,1.11
17-05-10_15:30:00.000,34193.20,4867.48,600.28,54.68,7.28,947.64,9.46,-12.75,1.11
17-05-10_15:30:00.000,34193.20,4867.48,620.28,54.68,8.47,950.39,10.03,-11.70,1.09
17-05-10_15:30:00.000,34193.21,4867.48,640.28,54.68,9.66,953.52,10.05,-14.41,0.97
17-05-10_15:30:00.000,34193.20,4867.48,660.28,54.68,10.84,957.10,10.64,-17.88,0.93
17-05-10_15:30:00.000,34193.20,4867.48,680.28,54.68,12.01,961.05,11.15,-18.91,0.81
17-05-10_15:30:00.000,34193.20,4867.48,700.28,54.68,13.17,965.42,11.39,-19.71,0.90
17-05-10_15:30:00.000,34193.21,4867.48,720.28,54.68,14.32,970.17,11.45,-20.11,0.84
17-05-10_15:30:00.000,34193.20,4867.48,740.28,54.68,15.46,975.31,11.54,-21.01,0.78
17-05-10_15:30:00.000,34209.52,4879.04,300.28,54.68,-10.62,976.73,-6.87,-22.94,1.15
17-05-10_15:30:00.000,34209.52,4879.04,360.28,54.68,-7.12,967.49,0.37,-19.93,1.00
17-05-10_15:30:00.000,34209.52,4879.04,380.28,54.68,-5.95,965.21,1.02,-19.66,1.07
17-05-10_15:30:00.000,34209.52,4879.04,400.28,54.68,-4.76,963.34,1.97,-19.64,1.08
17-05-10_15:30:00.000,34209.52,4879.04,420.28,54.68,-3.57,961.89,2.65,-19.36,1.19
17-05-10_15:30:00.000,34209.52,4879.04,440.28,54.68,-2.39,960.83,3.40,-19.27,1.13
17-05-10_15:30:00.000,34209.52,4879.04,460.28,54.68,-1.20,960.23,3.84,-19.25,1.21
17-05-10_15:30:00.000,34209.52,4879.04,480.28,54.68,0.00,960.01,4.64,-19.16,1.20
17-05-10_15:30:00.000,34209.52,4879.04,500.28,54.68,1.20,960.22,5.49,-18.84,1.16
17-05-10_15:30:00.000,34209.53,4879.04,520.28,54.68,2.39,960.85,6.34,-18.51,1.12
17-05-10_15:30:00.000,34209.53,4879.04,540.28,54.68,3.58,961.88,7.29,-17.94,1.12
17-05-10_15:30:00.000,34209.52,4879.04,560.28,54.68,4.77,963.35,7.96,-16.84,1.11
17-05-10_15:30:00.000,34209.52,4879.04,580.28,54.68,5.95,965.20,8.62,-14.56,1.11
17-05-10_15:30:00.000,34209.52,4879.04,600.28,54.68,7.13,967.49,9.49,-12.23,1.11
17-05-10_15:30:00.000,34209.52,4879.04,620.28,54.68,8.30,970.17,9.95,-11.49,1.10
17-05-10_15:30:00.000,34209.52,4879.04,640.28,54.68,9.46,973.26,10.33,-14.41,0.92
17-05-10_15:30:00.000,34209.52,4879.04,660.28,54.68,10.62,976.75,10.61,-17.49,0.89
17-05-10_15:30:00.000,34209.52,4879.04,680.28,54.68,11.77,980.62,11.01,-18.98,0.76
17-05-10_15:30:00.000,34209.53,4879.04,700.28,54.68,12.91,984.91,11.26,-20.63,0.87
17-05-10_15:30:00.000,34209.53,4879.04,720.28,54.68,14.04,989.55,11.67,-20.64,0.73
17-05-10_15:30:00.000,34209.52,4879.04,740.28,54.68,15.15,994.61,11.46,-21.46,0.72
17-05-10_15:30:00.000,34225.84,4890.60,300.28,54.68,-10.41,996.41,-8.63,-23.15,0.82
17-05-10_15:30:00.000,34225.84,4890.60,360.28,54.68,-6.98,987.33,0.50,-19.85,1.10
17-05-10_15:30:00.000,34225.84,4890.60,380.28,54.68,-5.83,985.11,1.15,-19.76,1.01
17-05-10_15:30:00.000,34225.84,4890.60,400.28,54.68,-4.67,983.26,2.05,-19.63,1.14
17-05-10_15:30:00.000,34225.84,4890.60,420.28,54.68,-3.50,981.86,2.61,-19.42,1.18
17-05-10_15:30:00.000,34225.84,4890.60,440.28,54.68,-2.34,980.82,3.38,-19.47,1.11
17-05-10_15:30:00.000,34225.84,4890.60,460.28,54.68,-1.17,980.22,3.93,-19.26,1.20
17-05-10_15:30:00.000,34225.84,4890.60,480.28,54.68,0.00,980.01,4.72,-19.28,1.21
17-05-10_15:30:00.000,34225.84,4890.60,500.28,54.68,1.17,980.22,5.65,-18.95,1.18
17-05-10_15:30:00.000,34225.84,4890.60,520.28,54.68,2.34,980.83,6.45,-18.60,1.01
17-05-10_15:30:00.000,34225.84,4890.60,540.28,54.68,3.50,981.85,7.22,-18.06,1.06
17-05-10_15:30:00.000,34225.84,4890.60,560.28,54.68,4.67,983.28,7.97,-17.21,1.09
17-05-10_15:30:00.000,34225.84,4890.60,580.28,54.68,5.83,985.09,8.54,-15.16,1.06
17-05-10_15:30:00.000,34225.84,4890.60,600.28,54.68,6.98,987.34,9.33,-12.32,1.11
17-05-10_15:30:00.000,34225.84,4890.60,620.28,54.68,8.13,989.95,10.10,-11.26,1.10
17-05-10_15:30:00.000,34225.84,4890.60,640.28,54.68,9.28,993.00,10.40,-14.13,0.94
17-05-10_15:30:00.000,34225.84,4890.60,660.28,54.68,10.41,996.40,10.69,-17.38,0.85
17-05-10_15:30:00.000,34225.84,4890.60,680.28,54.68,11.53,1000.22,10.99,-18.99,0.88
17-05-10_15:30:00.000,34225.84,4890.60,700.28,54.68,12.65,1004.39,11.48,-20.66,0.77
17-05-10_15:30:00.000,34225.84,4890.60,720.28,54.68,13.76,1008.98,11.63,-21.36,0.74
17-05-10_15:30:00.000,34225.84,4890.60,740.28,54.68,14.86,1013.91,11.14,-21.98,0.74
17-05-10_15:30:00.000,34242.16,4902.16,360.28,54.68,-6.84,1007.18,0.45,-18.62,1.24
17-05-10_15:30:00.000,34242.16,4902.16,380.28,54.68,-5.71,1005.01,1.19,-19.83,1.06
17-05-10_15:30:00.000,34242.16,4902.16,400.28,54.68,-4.57,1003.20,1.99,-19.82,1.01
17-05-10_15:30:00.000,34242.16,4902.16,420.28,54.68,-3.43,1001.82,2.51,-19.59,1.13
17-05-10_15:30:00.000,34242.16,4902.16,440.28,54.68,-2.29,1000.81,3.29,-19.48,1.14
17-05-10_15:30:00.000,34242.16,4902.16,460.28,54.68,-1.15,1000.22,3.96,-19.26,1.19
17-05-10_15:30:00.000,34242.16,4902.16,480.28,54.68,0.00,1000.01,4.64,-19.27,1.22
17-05-10_15:30:00.000,34242.16,4902.16,500.28,54.68,1.15,1000.22,5.63,-19.02,1.16
17-05-10_15:30:00.000,34242.16,4902.16,520.28,54.68,2.29,1000.81,6.49,-18.66,1.05
17-05-10_15:30:00.000,34242.16,4902.16,540.28,54.68,3.43,1001.81,7.18,-18.20,1.03
17-05-10_15:30:00.000,34242.16,4902.16,560.28,54.68,4.57,1003.21,8.00,-17.48,1.05
17-05-10_15:30:00.000,34242.16,4902.16,580.28,54.68,5.71,1005.00,8.63,-15.84,1.00
17-05-10_15:30:00.000,34242.16,4902.16,600.28,54.68,6.84,1007.19,9.28,-12.87,1.12
17-05-10_15:30:00.000,34242.16,4902.16,620.28,54.68,7.97,1009.77,9.96,-11.36,1.12
17-05-10_15:30:00.000,34242.16,4902.16,640.28,54.68,9.09,1012.74,10.44,-13.79,0.97
17-05-10_15:30:00.000,34242.16,4902.16,660.28,54.68,10.20,1016.09,10.71,-17.50,0.98
17-05-10_15:30:00.000,34242.16,4902.16,680.28,54.68,11.31,1019.82,10.20,-18.97,0.86
17-05-10_15:30:00.000,34242.16,4902.16,700.28,54.68,12.41,1023.93,10.49,-20.06,0.91
17-05-10_15:30:00.000,34242.16,4902.16,720.28,54.68,13.50,1028.41,11.80,-21.61,0.70
17-05-10_15:30:00.000,34242.16,4902.16,740.28,54.68,14.58,1033.27,11.76,-21.72,0.73
17-05-10_15:30:00.000,34258.48,4913.73,360.28,54.68,-6.71,1027.05,0.21,-8.78,1.23
17-05-10_15:30:00.000,34258.48,4913.73,380.28,54.68,-5.60,1024.91,1.22,-19.91,1.08
17-05-10_15:30:00.000,34258.48,4913.73,400.28,54.68,-4.49,1023.15,1.89,-19.82,1.05
17-05-10_15:30:00.000,34258.48,4913.73,420.28,54.68,-3.36,1021.78,2.46,-19.60,1.11
17-05-10_15:30:00.000,34258.48,4913.73,440.28,54.68,-2.25,1020.80,3.40,-19.52,1.23
17-05-10_15:30:00.000,34258.48,4913.73,460.28,54.68,-1.12,1020.22,3.90,-19.29,1.22
17-05-10_15:30:00.000,34258.48,4913.73,480.28,54.68,0.00,1020.01,4.52,-19.34,1.19
17-05-10_15:30:00.000,34258.48,4913.73,500.28,54.68,1.12,1020.22,5.47,-19.04,1.18
17-05-10_15:30:00.000,34258.48,4913.73,520.28,54.68,2.25,1020.80,6.39,-18.67,1.16
17-05-10_15:30:00.000,34258.48,4913.73,540.28,54.68,3.36,1021.78,7.15,-18.35,1.01
17-05-10_15:30:00.000,34258.48,4913.73,560.28,54.68,4.49,1023.14,7.95,-17.63,1.02
17-05-10_15:30:00.000,34258.48,4913.73,580.28,54.68,5.60,1024.91,8.60,-16.35,0.92
17-05-10_15:30:00.000,34258.48,4913.73,600.28,54.68,6.71,1027.04,9.29,-13.43,1.05
17-05-10_15:30:00.000,34258.48,4913.73,620.28,54.68,7.82,1029.58,9.89,-11.86,1.10
17-05-10_15:30:00.000,34258.48,4913.73,640.28,54.68,8.91,1032.48,10.56,-13.19,0.99
17-05-10_15:30:00.000,34258.48,4913.73,660.28,54.68,10.01,1035.78,10.79,-17.74,1.00
17-05-10_15:30:00.000,34258.48,4913.73,680.28,54.68,11.09,1039.43,11.02,-18.93,0.82
17-05-10_15:30:00.000,34258.48,4913.73,700.28,54.68,12.17,1043.48,11.10,-19.57,0.92
17-05-10_15:30:00.000,34258.48,4913.73,720.28,54.68,13.24,1047.87,11.44,-21.21,0.74
17-05-10_15:30:00.000,34258.48,4913.73,740.28,54.68,14.30,1052.63,10.44,-21.68,0.66
17-05-10_15:30:00.000,34258.48,4913.73,760.28,54.68,15.35,1057.75,12.17,-21.84,0.84
17-05-10_15:30:00.000,34274.80,4925.29,380.28,54.68,-5.49,1044.81,1.32,-19.86,1.17
17-05-10_15:30:00.000,34274.80,4925.29,400.28,54.68,-4.40,1043.09,1.88,-19.86,1.10
17-05-10_15:30:00.000,34274.80,4925.29,420.28,54.68,-3.30,1041.75,2.52,-19.62,1.13
17-05-10_15:30:00.000,34274.80,4925.29,440.28,54.68,-2.20,1040.78,3.11,-19.64,1.14
17-05-10_15:30:00.000,34274.80,4925.29,460.28,54.68,-1.10,1040.21,3.89,-19.41,1.20
17-05-10_15:30:00.000,34274.80,4925.29,480.28,54.68,-0.00,1040.01,4.59,-19.47,1.17
17-05-10_15:30:00.000,34274.80,4925.29,500.28,54.68,1.10,1040.21,5.35,-19.06,1.23
17-05-10_15:30:00.000,34274.80,4925.29,520.28,54.68,2.20,1040.78,6.26,-18.69,1.14
17-05-10_15:30:00.000,34274.80,4925.29,540.28,54.68,3.30,1041.75,7.06,-18.50,1.08
17-05-10_15:30:00.000,34274.80,4925.29,560.28,54.68,4.40,1043.08,7.90,-17.89,1.07
17-05-10_15:30:00.000,34274.80,4925.29,580.28,54.68,5.49,1044.82,8.64,-16.66,0.94
17-05-10_15:30:00.000,34274.80,4925.29,600.28,54.68,6.58,1046.91,9.27,-13.78,0.97
17-05-10_15:30:00.000,34274.80,4925.29,620.28,54.68,7.66,1049.40,9.93,-12.53,1.11
17-05-10_15:30:00.000,34274.80,4925.29,640.28,54.68,8.75,1052.25,10.27,-13.31,1.06
17-05-10_15:30:00.000,34274.80,4925.29,660.28,54.68,9.82,1055.48,10.85,-17.09,0.81
17-05-10_15:30:00.000,34274.80,4925.29,680.28,54.68,10.89,1059.08,11.11,-18.93,0.85
17-05-10_15:30:00.000,34274.80,4925.29,700.28,54.68,11.94,1063.02,10.94,-19.70,0.85
17-05-10_15:30:00.000,34274.80,4925.29,720.28,54.68,13.00,1067.36,11.50,-20.43,0.81
17-05-10_15:30:00.000,34274.80,4925.29,740.28,54.68,14.04,1072.02,11.79,-21.65,0.64
17-05-10_15:30:00.000,34274.80,4925.29,760.28,54.68,15.07,1077.05,12.22,-22.06,0.73
17-05-10_15:30:00.000,34291.12,4936.85,380.28,54.68,-5.39,1064.71,1.38,-19.77,1.16
17-05-10_15:30:00.000,34291.12,4936.85,400.28,54.68,-4.32,1063.04,1.84,-19.89,1.15
17-05-10_15:30:00.000,34291.12,4936.85,420.28,54.68,-3.24,1061.71,2.55,-19.72,1.12
17-05-10_15:30:00.000,34291.12,4936.85,440.28,54.68,-2.16,1060.77,3.14,-19.79,1.06
17-05-10_15:30:00.000,34291.12,4936.85,460.28,54.68,-1.08,1060.21,3.96,-19.57,1.15
17-05-10_15:30:00.000,34291.12,4936.85,480.28,54.68,-0.00,1060.01,4.72,-19.52,1.17
17-05-10_15:30:00.000,34291.12,4936.85,500.28,54.68,1.08,1060.21,5.31,-19.17,1.21
17-05-10_15:30:00.000,34291.12,4936.85,520.28,54.68,2.16,1060.76,6.18,-18.80,1.10
17-05-10_15:30:00.000,34291.12,4936.85,540.28,54.68,3.24,1061.72,7.05,-18.63,1.10
17-05-10_15:30:00.000,34291.12,4936.85,560.28,54.68,4.32,1063.02,7.79,-18.13,1.08
17-05-10_15:30:00.000,34291.12,4936.85,580.28,54.68,5.39,1064.73,8.65,-17.00,0.96
17-05-10_15:30:00.000,34291.12,4936.85,600.28,54.68,6.46,1066.79,9.35,-14.08,0.98
17-05-10_15:30:00.000,34291.12,4936.85,620.28,54.68,7.53,1069.22,9.95,-12.49,1.05
17-05-10_15:30:00.000,34291.12,4936.85,640.28,54.68,8.58,1072.03,10.37,-14.11,1.02
17-05-10_15:30:00.000,34291.12,4936.85,660.28,54.68,9.64,1075.18,11.06,-16.56,0.87
17-05-10_15:30:00.000,34291.12,4936.85,680.28,54.68,10.68,1078.73,11.41,-19.22,0.79
17-05-10_15:30:00.000,34291.12,4936.85,700.28,54.68,11.73,1082.60,11.59,-20.52,0.89
17-05-10_15:30:00.000,34291.12,4936.85,720.28,54.68,12.76,1086.84,11.55,-20.74,0.75
17-05-10_15:30:00.000,34291.12,4936.85,740.28,54.68,13.78,1091.44,11.67,-21.08,0.73
17-05-10_15:30:00.000,34291.12,4936.85,760.28,54.68,14.80,1096.37,12.04,-22.36,0.73
17-05-10_15:30:00.000,34307.44,4948.41,380.28,54.68,-5.29,1084.63,0.80,-17.13,1.47
17-05-10_15:30:00.000,34307.44,4948.41,400.28,54.68,-4.24,1082.98,1.96,-19.91,1.11
17-05-10_15:30:00.000,34307.44,4948.41,420.28,54.68,-3.18,1081.67,2.64,-19.92,1.11
17-05-10_15:30:00.000,34307.44,4948.41,440.28,54.68,-2.12,1080.76,3.32,-19.76,1.15
17-05-10_15:30:00.000,34307.44,4948.41,460.28,54.68,-1.06,1080.20,4.04,-19.66,1.13
17-05-10_15:30:00.000,34307.44,4948.41,480.28,54.68,-0.00,1080.01,4.69,-19.58,1.17
17-05-10_15:30:00.000,34307.44,4948.41,500.28,54.68,1.06,1080.21,5.34,-19.30,1.11
17-05-10_15:30:00.000,34307.44,4948.41,520.28,54.68,2.12,1080.74,6.21,-18.95,1.08
17-05-10_15:30:00.000,34307.44,4948.41,540.28,54.68,3.18,1081.69,7.03,-18.71,1.08
17-05-10_15:30:00.000,34307.44,4948.41,560.28,54.68,4.24,1082.97,7.73,-18.19,1.07
17-05-10_15:30:00.000,34307.44,4948.41,580.28,54.68,5.29,1084.64,8.71,-17.20,0.97
17-05-10_15:30:00.000,34307.44,4948.41,600.28,54.68,6.34,1086.67,9.35,-14.67,0.94
17-05-10_15:30:00.000,34307.44,4948.41,620.28,54.68,7.39,1089.04,10.02,-12.51,1.07
17-05-10_15:30:00.000,34307.44,4948.41,640.28,54.68,8.43,1091.81,10.41,-13.86,1.03
17-05-10_15:30:00.000,34307.44,4948.41,660.28,54.68,9.46,1094.91,11.14,-16.03,1.00
17-05-10_15:30:00.000,34307.44,4948.41,680.28,54.68,10.49,1098.37,10.45,-17.97,0.85
17-05-10_15:30:00.000,34307.44,4948.41,700.28,54.68,11.51,1102.20,11.37,-20.10,0.88
17-05-10_15:30:00.000,34307.44,4948.41,720.28,54.68,12.53,1106.36,11.67,-21.04,0.61
17-05-10_15:30:00.000,34307.44,4948.41,740.28,54.68,13.53,1110.87,11.47,-20.92,0.78
17-05-10_15:30:00.000,34307.44,4948.41,760.28,54.68,14.54,1115.73,12.08,-22.35,0.69
17-05-10_15:30:00.000,34307.44,4948.41,780.28,54.68,15.52,1120.90,12.21,-22.79,0.88
17-05-10_15:30:00.000,34323.76,4959.97,380.28,54.68,-5.19,1104.55,0.42,-8.72,1.30
17-05-10_15:30:00.000,34323.76,4959.97,400.28,54.68,-4.16,1102.93,2.04,-19.98,1.14
17-05-10_15:30:00.000,34323.76,4959.97,420.28,54.68,-3.12,1101.64,2.74,-20.01,1.21
17-05-10_15:30:00.000,34323.76,4959.97,440.28,54.68,-2.08,1100.75,3.45,-19.91,1.10
17-05-10_15:30:00.000,34323.76,4959.97,460.28,54.68,-1.04,1100.20,4.01,-19.69,1.09
17-05-10_15:30:00.000,34323.76,4959.97,480.28,54.68,0.00,1100.01,4.65,-19.64,1.21
17-05-10_15:30:00.000,34323.76,4959.97,500.28,54.68,1.04,1100.21,5.31,-19.37,1.16
17-05-10_15:30:00.000,34323.76,4959.97,520.28,54.68,2.08,1100.73,6.30,-19.17,1.12
17-05-10_15:30:00.000,34323.76,4959.97,540.28,54.68,3.12,1101.66,7.02,-18.83,1.08
17-05-10_15:30:00.000,34323.76,4959.97,560.28,54.68,4.16,1102.92,7.70,-18.10,1.10
17-05-10_15:30:00.000,34323.76,4959.97,580.28,54.68,5.19,1104.54,8.69,-17.47,0.93
17-05-10_15:30:00.000,34323.76,4959.97,600.28,54.68,6.23,1106.55,9.25,-15.25,0.96
17-05-10_15:30:00.000,34323.76,4959.97,620.28,54.68,7.25,1108.89,9.89,-12.90,1.02
17-05-10_15:30:00.000,34323.76,4959.97,640.28,54.68,8.28,1111.59,10.46,-13.12,1.00
17-05-10_15:30:00.000,34323.76,4959.97,660.28,54.68,9.29,1114.65,11.06,-15.52,1.04
17-05-10_15:30:00.000,34323.76,4959.97,680.28,54.68,10.30,1118.04,11.48,-16.93,0.73
17-05-10_15:30:00.000,34323.76,4959.97,700.28,54.68,11.31,1121.80,11.66,-19.25,0.97
17-05-10_15:30:00.000,34323.76,4959.97,720.28,54.68,12.31,1125.90,11.72,-20.89,0.81
17-05-10_15:30:00.000,34323.76,4959.97,740.28,54.68,13.30,1130.32,11.47,-21.24,0.80
17-05-10_15:30:00.000,34323.76,4959.97,760.28,54.68,14.28,1135.09,11.97,-22.42,0.66
17-05-10_15:30:00.000,34323.76,4959.97,780.28,54.68,15.25,1140.20,11.80,-23.55,0.71
17-05-10_15:30:00.000,34340.08,4971.53,340.28,54.68,-7.13,1128.74,-5.39,-14.31,1.40
17-05-10_15:30:00.000,34340.08,4971.53,400.28,54.68,-4.08,1122.87,1.64,-15.96,1.27
17-05-10_15:30:00.000,34340.08,4971.53,420.28,54.68,-3.07,1121.61,2.78,-20.01,1.11
17-05-10_15:30:00.000,34340.08,4971.53,440.28,54.68,-2.05,1120.74,3.41,-20.03,1.04
17-05-10_15:30:00.000,34340.08,4971.53,460.28,54.68,-1.02,1120.19,3.96,-19.87,1.18
17-05-10_15:30:00.000,34340.08,4971.53,480.28,54.68,0.00,1120.01,4.64,-19.68,1.28
17-05-10_15:30:00.000,34340.08,4971.53,500.28,54.68,1.02,1120.20,5.32,-19.46,1.20
17-05-10_15:30:00.000,34340.08,4971.53,520.28,54.68,2.05,1120.72,6.37,-19.24,1.10
17-05-10_15:30:00.000,34340.08,4971.53,540.28,54.68,3.07,1121.62,7.02,-18.95,1.04
17-05-10_15:30:00.000,34340.08,4971.53,560.28,54.68,4.08,1122.88,7.69,-18.28,1.04
17-05-10_15:30:00.000,34340.08,4971.53,580.28,54.68,5.10,1124.46,8.61,-17.74,0.94
17-05-10_15:30:00.000,34340.08,4971.53,600.28,54.68,6.12,1126.43,9.18,-15.99,1.01
17-05-10_15:30:00.000,34340.08,4971.53,620.28,54.68,7.13,1128.74,9.90,-13.58,0.98
17-05-10_15:30:00.000,34340.08,4971.53,640.28,54.68,8.13,1131.37,10.61,-13.14,1.10
17-05-10_15:30:00.000,34340.08,4971.53,660.28,54.68,9.13,1134.39,11.04,-15.90,1.02
17-05-10_15:30:00.000,34340.08,4971.53,680.28,54.68,10.12,1137.74,11.35,-16.97,0.93
17-05-10_15:30:00.000,34340.08,4971.53,700.28,54.68,11.11,1141.40,11.55,-18.72,0.88
17-05-10_15:30:00.000,34340.08,4971.53,720.28,54.68,12.09,1145.45,11.17,-20.29,0.84
17-05-10_15:30:00.000,34340.08,4971.53,740.28,54.68,13.07,1149.81,11.21,-21.08,0.81
17-05-10_15:30:00.000,34340.08,4971.53,760.28,54.68,14.04,1154.48,11.87,-22.37,0.76
17-05-10_15:30:00.000,34340.08,4971.53,780.28,54.68,14.99,1159.50,10.88,-24.12,0.68
17-05-10_15:30:00.000,34356.40,4983.10,340.28,54.68,-7.00,1148.58,-2.32,-22.61,1.97
17-05-10_15:30:00.000,34356.40,4983.10,420.28,54.68,-3.01,1141.59,2.79,-20.13,1.16
17-05-10_15:30:00.000,34356.40,4983.10,440.28,54.68,-2.01,1140.73,3.36,-20.15,1.11
17-05-10_15:30:00.000,34356.40,4983.10,460.28,54.68,-1.00,1140.19,3.92,-19.99,1.10
17-05-10_15:30:00.000,34356.40,4983.10,480.28,54.68,0.00,1140.01,4.50,-19.90,1.20
17-05-10_15:30:00.000,34356.40,4983.10,500.28,54.68,1.00,1140.20,5.44,-19.67,1.10
17-05-10_15:30:00.000,34356.40,4983.10,520.28,54.68,2.01,1140.71,6.29,-19.32,1.11
17-05-10_15:30:00.000,34356.40,4983.10,540.28,54.68,3.01,1141.59,6.91,-19.06,1.02
17-05-10_15:30:00.000,34356.40,4983.10,560.28,54.68,4.02,1142.83,7.73,-18.48,1.06
17-05-10_15:30:00.000,34356.40,4983.10,580.28,54.68,5.01,1144.39,8.53,-17.95,0.97
17-05-10_15:30:00.000,34356.40,4983.10,600.28,54.68,6.01,1146.31,9.19,-16.48,0.97
17-05-10_15:30:00.000,34356.40,4983.10,620.28,54.68,7.00,1148.59,9.74,-14.43,0.97
17-05-10_15:30:00.000,34356.40,4983.10,640.28,54.68,7.99,1151.19,10.15,-14.39,1.02
17-05-10_15:30:00.000,34356.40,4983.10,660.28,54.68,8.97,1154.13,10.90,-17.16,0.97
17-05-10_15:30:00.000,34356.40,4983.10,680.28,54.68,9.95,1157.44,11.35,-18.24,0.93
17-05-10_15:30:00.000,34356.40,4983.10,700.28,54.68,10.92,1161.05,11.29,-19.12,0.90
17-05-10_15:30:00.000,34356.40,4983.10,720.28,54.68,11.89,1164.99,11.49,-20.07,0.70
17-05-10_15:30:00.000,34356.40,4983.10,740.28,54.68,12.85,1169.29,11.73,-20.68,0.92
17-05-10_15:30:00.000,34356.40,4983.10,760.28,54.68,13.80,1173.91,12.07,-22.75,0.75
17-05-10_15:30:00.000,34356.40,4983.10,780.28,54.68,14.74,1178.83,12.24,-24.71,0.61
